Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2024,15,Zandvoort,25,RUS,45.0,2.0,HARD,74.91,75.41512056699443,0.5051205669944406
2024,15,Zandvoort,25,RUS,46.0,2.0,HARD,74.846,75.10864768363597,0.26264768363595664
2024,15,Zandvoort,25,RUS,47.0,2.0,HARD,75.064,74.92737417768367,0.13662582231631737
2024,15,Zandvoort,25,RUS,48.0,2.0,HARD,75.361,75.06070442954307,0.3002955704569441
2024,15,Zandvoort,25,RUS,49.0,2.0,HARD,75.096,75.30517044156633,0.2091704415663277
2024,15,Zandvoort,25,RUS,50.0,2.0,HARD,75.161,75.20938797396283,0.0483879739628275
2024,15,Zandvoort,25,RUS,51.0,2.0,HARD,75.263,75.19001964026577,0.07298035973423535
2024,15,Zandvoort,25,RUS,52.0,2.0,HARD,75.344,75.2512757860217,0.09272421397830641
2024,15,Zandvoort,25,RUS,53.0,2.0,HARD,75.441,75.33992865203999,0.10107134796002039
2024,15,Zandvoort,25,RUS,59.0,3.0,SOFT,74.072,74.17858951251536,0.10658951251535159
2024,15,Zandvoort,25,RUS,60.0,3.0,SOFT,74.09,74.28837640109853,0.19837640109853225
2024,15,Zandvoort,25,RUS,61.0,3.0,SOFT,74.286,74.28547703346379,0.0005229665362045388
2024,15,Zandvoort,25,RUS,62.0,3.0,SOFT,74.717,74.35658094779808,0.3604190522019218
2024,15,Zandvoort,25,RUS,63.0,3.0,SOFT,75.431,74.75954280421794,0.6714571957820514
2024,15,Zandvoort,25,RUS,64.0,3.0,SOFT,74.769,75.3271740288756,0.5581740288756002
2024,15,Zandvoort,25,RUS,65.0,3.0,SOFT,74.347,75.11176785893849,0.7647678589384972
2024,15,Zandvoort,25,RUS,66.0,3.0,SOFT,74.401,74.7168377387935,0.3158377387935074
2024,15,Zandvoort,25,RUS,67.0,3.0,SOFT,74.287,74.57755171195446,0.2905517119544516
2024,15,Zandvoort,25,RUS,68.0,3.0,SOFT,74.203,74.49677403894012,0.29377403894011034
2024,15,Zandvoort,25,RUS,69.0,3.0,SOFT,74.078,74.42636409743483,0.3483640974348237
2024,15,Zandvoort,25,RUS,70.0,3.0,SOFT,74.207,74.29477886402913,0.08777886402912846
2024,15,Zandvoort,25,RUS,71.0,3.0,SOFT,74.822,74.32734124236768,0.49465875763231976
2024,15,Zandvoort,25,RUS,72.0,3.0,SOFT,74.459,74.78700705555538,0.328007055555379
2024,15,Zandvoort,25,SAI,5.0,1.0,MEDIUM,76.962,76.94313587088604,0.018864129113966455
2024,15,Zandvoort,25,SAI,6.0,1.0,MEDIUM,76.576,76.96871497348445,0.3927149734844557
2024,15,Zandvoort,25,SAI,7.0,1.0,MEDIUM,76.848,76.77156782964377,0.07643217035622246
2024,15,Zandvoort,25,SAI,8.0,1.0,MEDIUM,76.204,76.85088747574667,0.6468874757466866
2024,15,Zandvoort,25,SAI,9.0,1.0,MEDIUM,76.836,76.48013157665113,0.35586842334885915
2024,15,Zandvoort,25,SAI,10.0,1.0,MEDIUM,76.836,76.72533236582639,0.11066763417361329
2024,15,Zandvoort,25,SAI,11.0,1.0,MEDIUM,77.855,76.84543292385432,1.009567076145682
2024,15,Zandvoort,25,SAI,12.0,1.0,MEDIUM,76.58,77.54781607757644,0.9678160775764375
2024,15,Zandvoort,25,SAI,13.0,1.0,MEDIUM,76.524,77.01084247269654,0.48684247269654124
2024,15,Zandvoort,25,SAI,14.0,1.0,MEDIUM,76.651,76.63782702826678,0.013172971733205058
2024,15,Zandvoort,25,SAI,15.0,1.0,MEDIUM,76.347,76.65101889632425,0.3040188963242571
2024,15,Zandvoort,25,SAI,16.0,1.0,MEDIUM,76.476,76.47431831801126,0.0016816819887383594
2024,15,Zandvoort,25,SAI,17.0,1.0,MEDIUM,76.38,76.48214135127266,0.10214135127266387
2024,15,Zandvoort,25,SAI,18.0,1.0,MEDIUM,76.174,76.431092338214,0.25709233821399446
2024,15,Zandvoort,25,SAI,19.0,1.0,MEDIUM,76.647,76.30529167459761,0.3417083254023991
2024,15,Zandvoort,25,SAI,20.0,1.0,MEDIUM,76.645,76.5319779133141,0.11302208668590473
2024,15,Zandvoort,25,SAI,21.0,1.0,MEDIUM,76.283,76.63365973787606,0.35065973787605126
2024,15,Zandvoort,25,SAI,22.0,1.0,MEDIUM,76.56,76.44861410208198,0.11138589791802522
2024,15,Zandvoort,25,SAI,23.0,1.0,MEDIUM,76.667,76.53275835264506,0.13424164735494182
2024,15,Zandvoort,25,SAI,24.0,1.0,MEDIUM,76.734,76.62051407004907,0.11348592995092521
2024,15,Zandvoort,25,SAI,25.0,1.0,MEDIUM,76.49,76.73590967108535,0.24590967108535405
2024,15,Zandvoort,25,SAI,26.0,1.0,MEDIUM,76.32,76.60631638715584,0.28631638715585206
2024,15,Zandvoort,25,SAI,27.0,1.0,MEDIUM,76.594,76.43236156438766,0.16163843561233796
2024,15,Zandvoort,25,SAI,28.0,1.0,MEDIUM,76.386,76.5281068418504,0.14210684185041225
2024,15,Zandvoort,25,SAI,29.0,1.0,MEDIUM,76.566,76.46092528104091,0.10507471895909253
2024,15,Zandvoort,25,SAI,35.0,2.0,HARD,74.807,75.05505092600775,0.24805092600774983
2024,15,Zandvoort,25,SAI,36.0,2.0,HARD,74.739,74.88396788011882,0.14496788011881862
2024,15,Zandvoort,25,SAI,37.0,2.0,HARD,74.701,74.84218516298878,0.14118516298879275
2024,15,Zandvoort,25,SAI,38.0,2.0,HARD,74.719,74.79869637104156,0.07969637104156427
2024,15,Zandvoort,25,SAI,39.0,2.0,HARD,74.943,74.77341362519154,0.16958637480846162
2024,15,Zandvoort,25,SAI,40.0,2.0,HARD,74.117,74.92273751803965,0.8057375180396446
2024,15,Zandvoort,25,SAI,41.0,2.0,HARD,74.768,74.46830381976352,0.299696180236487
2024,15,Zandvoort,25,SAI,42.0,2.0,HARD,74.985,74.61942481400901,0.36557518599099514
2024,15,Zandvoort,25,SAI,43.0,2.0,HARD,74.671,74.92624221399039,0.2552422139903886
2024,15,Zandvoort,25,SAI,44.0,2.0,HARD,74.952,74.79354951355602,0.15845048644398496
2024,15,Zandvoort,25,SAI,49.0,2.0,HARD,75.023,75.33993420959023,0.3169342095902333
2024,15,Zandvoort,25,SAI,50.0,2.0,HARD,74.962,75.19014356557922,0.2281435655792122
2024,15,Zandvoort,25,SAI,51.0,2.0,HARD,74.972,75.05377022841384,0.0817702284138486
2024,15,Zandvoort,25,SAI,52.0,2.0,HARD,74.831,75.02069732130853,0.18969732130853478
2024,15,Zandvoort,25,SAI,53.0,2.0,HARD,74.848,74.8915230218921,0.04352302189210074
2024,15,Zandvoort,25,SAI,54.0,2.0,HARD,75.149,74.89138247892082,0.2576175210791858
2024,15,Zandvoort,25,SAI,55.0,2.0,HARD,75.343,75.05560378629954,0.28739621370046553
2024,15,Zandvoort,25,SAI,56.0,2.0,HARD,75.132,75.30967256435477,0.1776725643547629
2024,15,Zandvoort,25,SAI,57.0,2.0,HARD,74.652,75.23178909697583,0.5797890969758346
2024,15,Zandvoort,25,SAI,58.0,2.0,HARD,74.507,74.79874976498141,0.2917497649814108
2024,15,Zandvoort,25,SAI,59.0,2.0,HARD,74.488,74.62981684516255,0.14181684516255777
2024,15,Zandvoort,25,SAI,60.0,2.0,HARD,74.865,74.54174350097868,0.3232564990213182
2024,15,Zandvoort,25,SAI,61.0,2.0,HARD,75.244,74.80586082974507,0.4381391702549351
2024,15,Zandvoort,25,SAI,62.0,2.0,HARD,75.078,75.08778093714477,0.009780937144767882
2024,15,Zandvoort,25,SAI,63.0,2.0,HARD,74.817,75.12606779481918,0.3090677948191831
2024,15,Zandvoort,25,SAI,64.0,2.0,HARD,74.605,74.94945411234441,0.3444541123444135
2024,15,Zandvoort,25,SAI,65.0,2.0,HARD,74.672,74.70684366648565,0.03484366648565673
2024,15,Zandvoort,25,SAI,66.0,2.0,HARD,74.75,74.6911747575327,0.05882524246729543
2024,15,Zandvoort,25,SAI,67.0,2.0,HARD,75.098,74.7560778009976,0.34192219900239973
2024,15,Zandvoort,25,SAI,68.0,2.0,HARD,75.051,75.00775299423215,0.04324700576785942
2024,15,Zandvoort,25,SAI,69.0,2.0,HARD,75.13,75.05850961421845,0.07149038578153753
2024,15,Zandvoort,25,SAI,70.0,2.0,HARD,75.101,75.13507337873187,0.034073378731875825
2024,15,Zandvoort,25,SAI,71.0,2.0,HARD,74.442,75.13302321113233,0.6910232111323317
2024,15,Zandvoort,25,SAI,72.0,2.0,HARD,74.631,74.6821600214379,0.0511600214378915
2024,15,Zandvoort,25,SAR,5.0,1.0,MEDIUM,77.487,78.20580608075338,0.7188060807533769
2024,15,Zandvoort,25,SAR,6.0,1.0,MEDIUM,77.66,77.72529250293167,0.06529250293167468
2024,15,Zandvoort,25,SAR,7.0,1.0,MEDIUM,77.898,77.74497160134341,0.15302839865658885
2024,15,Zandvoort,25,SAR,8.0,1.0,MEDIUM,77.589,77.9257735283229,0.33677352832290675
2024,15,Zandvoort,25,SAR,9.0,1.0,MEDIUM,77.929,77.79641801806991,0.13258198193008652
2024,15,Zandvoort,25,SAR,10.0,1.0,MEDIUM,77.843,77.91606172108818,0.07306172108817835
2024,15,Zandvoort,25,SAR,11.0,1.0,MEDIUM,77.424,77.92809747000679,0.5040974700067898
2024,15,Zandvoort,25,SAR,12.0,1.0,MEDIUM,77.6,77.65304153553355,0.05304153553355309
2024,15,Zandvoort,25,SAR,13.0,1.0,MEDIUM,77.448,77.65246413821937,0.20446413821938036
2024,15,Zandvoort,25,SAR,14.0,1.0,MEDIUM,77.542,77.59734226181071,0.0553422618107135
2024,15,Zandvoort,25,SAR,15.0,1.0,MEDIUM,77.534,77.60785130869311,0.07385130869310451
2024,15,Zandvoort,25,SAR,16.0,1.0,MEDIUM,77.84,77.61861207022456,0.22138792977544275
2024,15,Zandvoort,25,SAR,17.0,1.0,MEDIUM,79.184,77.80614420369021,1.3778557963097833
2024,15,Zandvoort,25,SAR,18.0,1.0,MEDIUM,78.011,78.77462198091067,0.7636219809106704
2024,15,Zandvoort,25,SAR,19.0,1.0,MEDIUM,78.035,78.40791667323509,0.372916673235099
2024,15,Zandvoort,25,SAR,20.0,1.0,MEDIUM,78.02,78.1568281071217,0.13682810712169483
2024,15,Zandvoort,25,SAR,21.0,1.0,MEDIUM,77.713,78.11482112324344,0.4018211232434521
2024,15,Zandvoort,25,SAR,28.0,2.0,HARD,75.875,75.93971695808094,0.06471695808093585
2024,15,Zandvoort,25,SAR,29.0,2.0,HARD,76.039,76.03491294479083,0.004087055209169271
2024,15,Zandvoort,25,SAR,30.0,2.0,HARD,76.931,76.15014894844215,0.7808510515578507
2024,15,Zandvoort,25,SAR,31.0,2.0,HARD,76.967,76.68437986959509,0.28262013040491024
2024,15,Zandvoort,25,SAR,32.0,2.0,HARD,76.421,76.99756211525117,0.5765621152511587
2024,15,Zandvoort,25,SAR,33.0,2.0,HARD,76.55,76.68428324104602,0.13428324104601883
2024,15,Zandvoort,25,SAR,34.0,2.0,HARD,76.363,76.6196781337019,0.25667813370190107
2024,15,Zandvoort,25,SAR,35.0,2.0,HARD,76.532,76.52066843966323,0.011331560336767271
2024,15,Zandvoort,25,SAR,36.0,2.0,HARD,76.37,76.58380668057944,0.21380668057943475
2024,15,Zandvoort,25,SAR,37.0,2.0,HARD,76.484,76.51021770747603,0.026217707476033372
2024,15,Zandvoort,25,SAR,38.0,2.0,HARD,76.979,76.55000897500808,0.4289910249919152
2024,15,Zandvoort,25,SAR,39.0,2.0,HARD,76.983,76.902722938789,0.08027706121100574
2024,15,Zandvoort,25,SAR,40.0,2.0,HARD,76.907,77.02799544196331,0.12099544196331725
2024,15,Zandvoort,25,SAR,41.0,2.0,HARD,79.422,76.97604663740437,2.44595336259563
2024,15,Zandvoort,25,SAR,42.0,2.0,HARD,77.217,78.6155170533435,1.3985170533435016
2024,15,Zandvoort,25,SAR,43.0,2.0,HARD,77.512,77.87511685732174,0.36311685732174226
2024,15,Zandvoort,25,SAR,44.0,2.0,HARD,76.551,77.5273910925501,0.9763910925500954
2024,15,Zandvoort,25,SAR,45.0,2.0,HARD,76.611,76.93975681460262,0.3287568146026131
2024,15,Zandvoort,25,SAR,46.0,2.0,HARD,78.611,76.72159531993375,1.8894046800662498
2024,15,Zandvoort,25,SAR,47.0,2.0,HARD,76.843,78.02200740759535,1.179007407595355
2024,15,Zandvoort,25,SAR,48.0,2.0,HARD,76.13,77.38524340434304,1.2552434043430485
2024,15,Zandvoort,25,SAR,49.0,2.0,HARD,76.163,76.50965032160614,0.34665032160614373
2024,15,Zandvoort,25,SAR,50.0,2.0,HARD,78.22,76.27604768213129,1.943952317868701
2024,15,Zandvoort,25,SAR,51.0,2.0,HARD,76.258,77.58879098954,1.330790989540001
2024,15,Zandvoort,25,SAR,52.0,2.0,HARD,76.399,76.87624206017792,0.47724206017791776
2024,15,Zandvoort,25,SAR,53.0,2.0,HARD,76.279,76.5024677630505,0.22346776305050198
2024,15,Zandvoort,25,SAR,54.0,2.0,HARD,76.617,76.38260702710723,0.23439297289277494
2024,15,Zandvoort,25,SAR,55.0,2.0,HARD,77.6,76.56499216308052,1.0350078369194824
2024,15,Zandvoort,25,SAR,56.0,2.0,HARD,76.314,77.30195572616746,0.9879557261674761
2024,15,Zandvoort,25,SAR,57.0,2.0,HARD,76.486,76.74377342883034,0.257773428830334
2024,15,Zandvoort,25,SAR,58.0,2.0,HARD,78.672,76.54490793678825,2.127092063211743
2024,15,Zandvoort,25,SAR,59.0,2.0,HARD,76.84,77.97198058603138,1.1319805860313767
2024,15,Zandvoort,25,SAR,60.0,2.0,HARD,76.594,77.3604178542507,0.7664178542507039
2024,15,Zandvoort,25,SAR,61.0,2.0,HARD,76.79,76.7876555050748,0.0023444949252047764
2024,15,Zandvoort,25,SAR,62.0,2.0,HARD,77.22,76.81125951248264,0.4087404875173681
2024,15,Zandvoort,25,SAR,63.0,2.0,HARD,77.827,77.09875563637257,0.7282443636274303
2024,15,Zandvoort,25,SAR,64.0,2.0,HARD,76.434,77.61272108155913,1.1787210815591305
2024,15,Zandvoort,25,SAR,65.0,2.0,HARD,76.418,76.9330038455225,0.515003845522501
2024,15,Zandvoort,25,SAR,66.0,2.0,HARD,76.468,76.56690316243966,0.09890316243966057
2024,15,Zandvoort,25,SAR,67.0,2.0,HARD,76.162,76.49243037553876,0.33043037553874977
2024,15,Zandvoort,25,SAR,68.0,2.0,HARD,76.371,76.29645277952397,0.07454722047602677
2024,15,Zandvoort,25,SAR,69.0,2.0,HARD,77.002,76.35467476467592,0.6473252353240749
2024,15,Zandvoort,25,SAR,70.0,2.0,HARD,76.706,76.79841767904757,0.09241767904756681
2024,15,Zandvoort,25,SAR,71.0,2.0,HARD,76.2,76.81692434952866,0.6169243495286586
2024,15,Zandvoort,25,STR,5.0,1.0,MEDIUM,76.936,77.00811160356774,0.07211160356773505
2024,15,Zandvoort,25,STR,6.0,1.0,MEDIUM,76.887,76.93420693419951,0.047206934199508624
2024,15,Zandvoort,25,STR,7.0,1.0,MEDIUM,77.353,76.94504389951564,0.40795610048435316
2024,15,Zandvoort,25,STR,8.0,1.0,MEDIUM,76.923,77.25931938168827,0.3363193816882669
2024,15,Zandvoort,25,STR,9.0,1.0,MEDIUM,77.454,77.13068580732282,0.32331419267717115
2024,15,Zandvoort,25,STR,10.0,1.0,MEDIUM,77.334,77.37298244777868,0.03898244777867528
2024,15,Zandvoort,25,STR,11.0,1.0,MEDIUM,77.737,77.39576585609815,0.3412341439018442
2024,15,Zandvoort,25,STR,12.0,1.0,MEDIUM,77.677,77.6487587573363,0.028241242663718018
2024,15,Zandvoort,25,STR,13.0,1.0,MEDIUM,77.837,77.69214249692594,0.14485750307405781
2024,15,Zandvoort,25,STR,14.0,1.0,MEDIUM,78.37,77.81629030660952,0.5537096933904837
2024,15,Zandvoort,25,STR,15.0,1.0,MEDIUM,77.533,78.21954323759493,0.6865432375949387
2024,15,Zandvoort,25,STR,16.0,1.0,MEDIUM,77.847,77.85973086496855,0.012730864968557964
2024,15,Zandvoort,25,STR,17.0,1.0,MEDIUM,77.47,77.82779735672126,0.35779735672126983
2024,15,Zandvoort,25,STR,18.0,1.0,MEDIUM,77.28,77.6164991394451,0.33649913944510035
2024,15,Zandvoort,25,STR,19.0,1.0,MEDIUM,77.608,77.40826140372603,0.1997385962739718
2024,15,Zandvoort,25,STR,20.0,1.0,MEDIUM,77.379,77.57670564503756,0.19770564503755142
2024,15,Zandvoort,25,STR,21.0,1.0,MEDIUM,77.153,77.49194897988716,0.33894897988715533
2024,15,Zandvoort,25,STR,22.0,1.0,MEDIUM,77.351,77.32590584903717,0.025094150962822415
2024,15,Zandvoort,25,STR,23.0,1.0,MEDIUM,77.302,77.3575837416489,0.05558374164888607
2024,15,Zandvoort,25,STR,24.0,1.0,MEDIUM,77.479,77.33844513208342,0.14055486791657512
2024,15,Zandvoort,25,STR,25.0,1.0,MEDIUM,77.582,77.46486470634441,0.11713529365557515
2024,15,Zandvoort,25,STR,26.0,1.0,MEDIUM,77.628,77.60887179681129,0.019128203188713847
2024,15,Zandvoort,25,STR,27.0,1.0,MEDIUM,77.414,77.66915409486688,0.25515409486688245
2024,15,Zandvoort,25,STR,28.0,1.0,MEDIUM,78.003,77.56236898567559,0.44063101432440605
2024,15,Zandvoort,25,STR,29.0,1.0,MEDIUM,77.959,77.87884488583066,0.08015511416934022
2024,15,Zandvoort,25,STR,35.0,2.0,HARD,75.719,75.64153146089004,0.07746853910996437
2024,15,Zandvoort,25,STR,36.0,2.0,HARD,75.967,75.71570651822941,0.25129348177058236
2024,15,Zandvoort,25,STR,37.0,2.0,HARD,75.506,75.93341428287202,0.42741428287201694
2024,15,Zandvoort,25,STR,38.0,2.0,HARD,76.322,75.71686443588509,0.6051355641149182
2024,15,Zandvoort,25,STR,39.0,2.0,HARD,76.245,76.10873408589737,0.1362659141026407
2024,15,Zandvoort,25,STR,40.0,2.0,HARD,77.511,76.30886421613107,1.202135783868925
2024,15,Zandvoort,25,STR,41.0,2.0,HARD,77.001,77.15039306912448,0.14939306912446548
2024,15,Zandvoort,25,STR,42.0,2.0,HARD,76.716,77.19102452246851,0.4750245224685171
2024,15,Zandvoort,25,STR,43.0,2.0,HARD,76.479,76.8927383416646,0.4137383416645931
2024,15,Zandvoort,25,STR,44.0,2.0,HARD,75.994,76.62122249565009,0.627222495650084
2024,15,Zandvoort,25,STR,45.0,2.0,HARD,75.781,76.21447876141238,0.43347876141237407
2024,15,Zandvoort,25,STR,46.0,2.0,HARD,75.783,75.93364054506229,0.15064054506229232
2024,15,Zandvoort,25,STR,47.0,2.0,HARD,75.741,75.84695693613413,0.10595693613413343
2024,15,Zandvoort,25,STR,48.0,2.0,HARD,75.736,75.80692863577782,0.07092863577782416
2024,15,Zandvoort,25,STR,49.0,2.0,HARD,75.644,75.75573879030686,0.11173879030685618
2024,15,Zandvoort,25,STR,50.0,2.0,HARD,75.674,75.73053704582001,0.05653704582001176
2024,15,Zandvoort,25,STR,51.0,2.0,HARD,75.255,75.6951838876456,0.4401838876456001
2024,15,Zandvoort,25,STR,52.0,2.0,HARD,77.472,75.42152791228145,2.05047208771855
2024,15,Zandvoort,25,STR,53.0,2.0,HARD,75.44,76.80925115337833,1.3692511533783334
2024,15,Zandvoort,25,STR,54.0,2.0,HARD,75.47,76.06460343130048,0.594603431300491
2024,15,Zandvoort,25,STR,55.0,2.0,HARD,75.371,75.63137777450444,0.2603777745044429
2024,15,Zandvoort,25,STR,56.0,2.0,HARD,75.396,75.47676749034405,0.08076749034404637
2024,15,Zandvoort,25,STR,57.0,2.0,HARD,75.931,75.490707247471,0.4402927525290001
2024,15,Zandvoort,25,STR,58.0,2.0,HARD,75.749,75.83599341446241,0.08699341446241263
2024,15,Zandvoort,25,STR,59.0,2.0,HARD,75.509,75.85377684943153,0.34477684943152814
2024,15,Zandvoort,25,STR,60.0,2.0,HARD,75.624,75.67200386917574,0.048003869175739206
2024,15,Zandvoort,25,STR,61.0,2.0,HARD,75.448,75.63458273177913,0.18658273177913387
2024,15,Zandvoort,25,STR,62.0,2.0,HARD,75.483,75.56167856456386,0.07867856456385675
2024,15,Zandvoort,25,STR,63.0,2.0,HARD,75.692,75.51699950823529,0.175000491764712
2024,15,Zandvoort,25,STR,64.0,2.0,HARD,75.825,75.68125044755276,0.14374955244724322
2024,15,Zandvoort,25,STR,65.0,2.0,HARD,75.711,75.81687822796937,0.10587822796937216
2024,15,Zandvoort,25,STR,66.0,2.0,HARD,75.823,75.78422474113967,0.03877525886032378
2024,15,Zandvoort,25,STR,67.0,2.0,HARD,75.934,75.82046148037277,0.11353851962722025
2024,15,Zandvoort,25,STR,68.0,2.0,HARD,75.986,75.91395547859342,0.07204452140658377
2024,15,Zandvoort,25,STR,69.0,2.0,HARD,75.945,75.98533273779178,0.0403327377917841
2024,15,Zandvoort,25,STR,70.0,2.0,HARD,76.158,75.99256757354493,0.16543242645506562
2024,15,Zandvoort,25,STR,71.0,2.0,HARD,76.12,76.10242382697768,0.01757617302232417
2024,15,Zandvoort,25,TSU,5.0,1.0,SOFT,76.551,77.23456600540582,0.6835660054058287
2024,15,Zandvoort,25,TSU,6.0,1.0,SOFT,77.22,76.77053896949987,0.4494610305001368
2024,15,Zandvoort,25,TSU,7.0,1.0,SOFT,77.267,77.12423414260947,0.14276585739053535
2024,15,Zandvoort,25,TSU,8.0,1.0,SOFT,77.081,77.31467341874449,0.2336734187444935
2024,15,Zandvoort,25,TSU,9.0,1.0,SOFT,77.527,77.23445156638104,0.29254843361896044
2024,15,Zandvoort,25,TSU,10.0,1.0,SOFT,77.372,77.46132780179008,0.08932780179007392
2024,15,Zandvoort,25,TSU,11.0,1.0,SOFT,77.321,77.47014287872324,0.149142878723246
2024,15,Zandvoort,25,TSU,12.0,1.0,SOFT,77.627,77.40642867439537,0.22057132560462972
2024,15,Zandvoort,25,TSU,13.0,1.0,SOFT,77.809,77.64369747323992,0.16530252676007745
2024,15,Zandvoort,25,TSU,19.0,2.0,MEDIUM,76.291,76.15658308914523,0.13441691085476187
2024,15,Zandvoort,25,TSU,20.0,2.0,MEDIUM,76.336,76.3036992699331,0.03230073006689138
2024,15,Zandvoort,25,TSU,21.0,2.0,MEDIUM,76.407,76.40236133370172,0.004638666298279193
2024,15,Zandvoort,25,TSU,22.0,2.0,MEDIUM,77.323,76.47087575518943,0.8521242448105636
2024,15,Zandvoort,25,TSU,23.0,2.0,MEDIUM,76.889,77.13373166178465,0.24473166178465422
2024,15,Zandvoort,25,TSU,24.0,2.0,MEDIUM,76.774,77.05974912855099,0.2857491285509963
2024,15,Zandvoort,25,TSU,25.0,2.0,MEDIUM,77.878,76.9414477475458,0.9365522524542129
2024,15,Zandvoort,25,TSU,26.0,2.0,MEDIUM,76.816,77.618588685102,0.8025886851019886
2024,15,Zandvoort,25,TSU,27.0,2.0,MEDIUM,77.173,77.24372028488324,0.07072028488323812
2024,15,Zandvoort,25,TSU,28.0,2.0,MEDIUM,77.353,77.20320806145897,0.14979193854102568
2024,15,Zandvoort,25,TSU,29.0,2.0,MEDIUM,76.856,77.38799397667462,0.5319939766746284
2024,15,Zandvoort,25,TSU,30.0,2.0,MEDIUM,77.414,77.13068159287974,0.283318407120257
2024,15,Zandvoort,25,TSU,31.0,2.0,MEDIUM,76.986,77.30164485600291,0.3156448560029083
2024,15,Zandvoort,25,TSU,38.0,3.0,HARD,76.033,75.75548670384688,0.27751329615312265
2024,15,Zandvoort,25,TSU,39.0,3.0,HARD,75.998,76.02700351762535,0.029003517625339682
2024,15,Zandvoort,25,TSU,40.0,3.0,HARD,76.108,76.1151574527456,0.007157452745605808
2024,15,Zandvoort,25,TSU,41.0,3.0,HARD,77.992,76.17507502402911,1.8169249759708852
2024,15,Zandvoort,25,TSU,42.0,3.0,HARD,76.912,77.43325440794648,0.5212544079464746
2024,15,Zandvoort,25,TSU,43.0,3.0,HARD,77.554,77.21289121093211,0.341108789067886
2024,15,Zandvoort,25,TSU,44.0,3.0,HARD,76.381,77.38939029812694,1.0083902981269341
2024,15,Zandvoort,25,TSU,45.0,3.0,HARD,76.57,76.80387177736986,0.23387177736987497
2024,15,Zandvoort,25,TSU,46.0,3.0,HARD,78.391,76.60326963014293,1.7877303698570661
2024,15,Zandvoort,25,TSU,47.0,3.0,HARD,77.252,77.79389405372338,0.5418940537233853
2024,15,Zandvoort,25,TSU,48.0,3.0,HARD,76.072,77.56590761725455,1.4939076172545567
2024,15,Zandvoort,25,TSU,49.0,3.0,HARD,76.13,76.55295712734949,0.42295712734949326
2024,15,Zandvoort,25,TSU,50.0,3.0,HARD,78.292,76.20461185541082,2.0873881445891844
2024,15,Zandvoort,25,TSU,51.0,3.0,HARD,76.183,77.61654759425983,1.4335475942598257
2024,15,Zandvoort,25,TSU,52.0,3.0,HARD,76.358,76.80841827987139,0.45041827987139144
2024,15,Zandvoort,25,TSU,53.0,3.0,HARD,76.479,76.44633295262662,0.03266704737337875
2024,15,Zandvoort,25,TSU,54.0,3.0,HARD,76.501,76.4676107872018,0.03338921279820181
2024,15,Zandvoort,25,TSU,55.0,3.0,HARD,77.796,76.48539679757705,1.3106032024229501
2024,15,Zandvoort,25,TSU,56.0,3.0,HARD,76.243,77.37506059575175,1.132060595751753
2024,15,Zandvoort,25,TSU,57.0,3.0,HARD,77.84,76.72308588137524,1.116914118624756
2024,15,Zandvoort,25,TSU,58.0,3.0,HARD,76.913,77.3775057810668,0.464505781066808
2024,15,Zandvoort,25,TSU,59.0,3.0,HARD,76.989,77.16828481766214,0.1792848176621386
2024,15,Zandvoort,25,TSU,60.0,3.0,HARD,76.805,77.0072053068885,0.20220530688848926
2024,15,Zandvoort,25,TSU,61.0,3.0,HARD,76.61,76.8528500454614,0.2428500454614006
2024,15,Zandvoort,25,TSU,62.0,3.0,HARD,77.773,76.79130432210583,0.9816956778941714
2024,15,Zandvoort,25,TSU,63.0,3.0,HARD,77.575,77.47138879447246,0.10361120552754699
2024,15,Zandvoort,25,TSU,64.0,3.0,HARD,76.304,77.6813657909862,1.3773657909862007
2024,15,Zandvoort,25,TSU,65.0,3.0,HARD,76.419,76.82335643995263,0.4043564399526426
2024,15,Zandvoort,25,TSU,66.0,3.0,HARD,76.412,76.43704048578871,0.025040485788709398
2024,15,Zandvoort,25,TSU,67.0,3.0,HARD,76.336,76.38360961056833,0.04760961056832711
2024,15,Zandvoort,25,TSU,68.0,3.0,HARD,76.192,76.36978237165614,0.17778237165615157
2024,15,Zandvoort,25,TSU,69.0,3.0,HARD,76.809,76.21892884176935,0.5900711582306452
2024,15,Zandvoort,25,TSU,70.0,3.0,HARD,76.903,76.5522294291894,0.3507705708106047
2024,15,Zandvoort,25,TSU,71.0,3.0,HARD,76.39,76.81204269667752,0.42204269667751515
2024,15,Zandvoort,25,VER,5.0,1.0,MEDIUM,76.181,76.40240145403264,0.22140145403264505
2024,15,Zandvoort,25,VER,6.0,1.0,MEDIUM,76.155,76.30066142571708,0.14566142571707472
2024,15,Zandvoort,25,VER,7.0,1.0,MEDIUM,76.281,76.26049838797996,0.020501612020038334
2024,15,Zandvoort,25,VER,8.0,1.0,MEDIUM,76.347,76.30611243801967,0.04088756198033153
2024,15,Zandvoort,25,VER,9.0,1.0,MEDIUM,76.252,76.38571223651392,0.13371223651392977
2024,15,Zandvoort,25,VER,10.0,1.0,MEDIUM,76.455,76.33989341616744,0.11510658383255011
2024,15,Zandvoort,25,VER,11.0,1.0,MEDIUM,76.36,76.45457950279075,0.09457950279074792
2024,15,Zandvoort,25,VER,12.0,1.0,MEDIUM,76.538,76.41100219764249,0.12699780235750374
