Driver,LapNumber,Mean_Apex_Speed_Ratio,Std_Apex_Speed_Ratio,Mean_Brake_Fraction,Std_Brake_Fraction,Mean_Brake_Point_Norm,Std_Brake_Point_Norm,Mean_Throttle_On_Dist_Norm,Std_Throttle_On_Dist_Norm,Mean_Throttle_Integral_Norm,Std_Throttle_Integral_Norm,Mean_Speed_Variability,Std_Speed_Variability,LapTime_Sec,Z_Mean_Apex_Speed_Ratio,Z_Mean_Throttle_On_Dist_Norm,Z_Mean_Throttle_Integral_Norm,P_0,P_1,P_2,Style_Cluster_ID,Style_Entropy
SAR,51.0,0.6925471268282679,0.24405836533822028,0.3562814198701598,0.17341521563879067,0.203002252954268,0.25877408916284506,0.2142552521865969,0.29086029032771,0.32101026425438534,0.22057117098073759,0.19641819326233,0.14351994903951612,92.385,-0.2080377219781485,-0.3675511110297182,-1.7737582666466256,0.00040038277798115575,4.050595460102725e-08,0.9995995767160645,2,0.0035332629045775983
SAR,55.0,0.6427459753230871,0.2149191557065078,0.3511065603513114,0.14827936191150046,0.15861310133752776,0.23587280170552913,0.30246115514243777,0.32954177385528244,0.2660748492936413,0.20743454815780463,0.1652352288890116,0.10611854586382409,101.078,-1.9262705356958927,1.0615617568614122,-2.5632665533261303,5.439512836119953e-07,1.861144673072878e-13,0.99999945604853,2,8.410848826485314e-06
SAR,60.0,0.7072083983022681,0.2164543541549231,0.33959049676197184,0.17133506053058906,0.0865188093236872,0.10305759546015121,0.2800802810221645,0.2828202065461669,0.2702447331954046,0.21124571877863021,0.17096822226296746,0.12352499766890321,102.558,0.2978035482750181,0.6989466242217417,-2.5033387654449224,9.900668356631378e-07,3.2386553454503567e-10,0.9999990096092991,2,1.4699275963785524e-05
SAR,61.0,0.6986626189345287,0.22589074182711777,0.3776948254268521,0.18631485088815689,0.25764378557818907,0.3202069389551673,0.2572131834254724,0.21495073038357188,0.27666198533593844,0.1940773824300207,0.16958960092763406,0.11592190428952996,100.969,0.0029581865786259963,0.32845369425178655,-2.4111127624870186,4.265082775439823e-06,7.666887572734125e-11,0.9999957348405557,2,5.702383099004914e-05
SAR,62.0,0.704348199217084,0.22756105577482302,0.34974873176185267,0.19177667512024688,0.1921276485215883,0.28045206715379795,0.2677107876595244,0.2158007946999403,0.28045259926696114,0.18223981190052896,0.1655446624846882,0.09692135985763546,99.586,0.19912133363952877,0.49853597661811305,-2.356635680402834,5.321553937901171e-06,9.460700269682294e-10,0.999994677499992,2,6.996680421872788e-05
SAR,63.0,0.7115324914100482,0.2047114164845293,0.35709161132156036,0.13833267727978124,0.2843522924360268,0.33087964016245897,0.2948086040684811,0.27669648710345207,0.2541251353431213,0.2002552152748363,0.15663564507443137,0.10921163184509015,103.289,0.4469928429559949,0.9375750525082951,-2.7350027310564133,5.5726160602700626e-08,3.609746969747147e-11,0.9999999442377419,2,1.007269336635835e-06
SAR,64.0,0.7033728751678942,0.2271657725901219,0.3377938763316896,0.171385097611543,0.22263488251707905,0.26244683996821827,0.2689194576576414,0.277757887213564,0.292982847590138,0.22231398848700662,0.17527241442099095,0.12743804670846545,98.302,0.16547083089659995,0.5181188592762925,-2.1765563109765855,2.770011772854373e-05,1.7620503915986465e-08,0.9999722822617676,2,0.0003187190364733898
SAR,65.0,0.7311702519756956,0.23018844547079018,0.3671328398467562,0.1676348115670405,0.2364182667690776,0.2875321113405841,0.29485454961500274,0.31338461806711476,0.2783689051171155,0.19253185384822746,0.17539130634862926,0.11871844520526566,98.073,1.1245322887721747,0.93831946268444,-2.3865816414806615,4.3867491159437474e-07,1.0014355788145309e-07,0.9999994611815306,2,8.574782642970119e-06
SAR,66.0,0.6945079246288727,0.2225626034144498,0.346490894939856,0.17060457289040346,0.21602814989350153,0.2787990691913915,0.2848583866304234,0.28410468270721473,0.30181556503330126,0.21561780890509966,0.1642904180695412,0.08710257130783833,96.293,-0.14038653279401492,0.7763615361503025,-2.049616273839173,5.87641278448935e-05,1.6263165676827981e-07,0.9999410732404982,2,0.000633946142296786
SAR,68.0,0.6975795519534809,0.22373998968457398,0.34584711360393683,0.2012954505011044,0.23008861651811838,0.29873584406409265,0.31504855350059896,0.3295514583007725,0.34622722517553367,0.2548248636070604,0.16100634656654386,0.06803269937919945,91.921,-0.0344096487031963,1.265502903248471,-1.4113508901601373,9.327113715911902e-05,0.004279580645032319,0.9956271482178086,2,0.028569239006602916
SAR,69.0,0.7079968276286843,0.22909121514320016,0.3718359627545854,0.17420926019700855,0.18473290717689517,0.27014923563330173,0.2974478063480325,0.26894438772541357,0.3376652165646877,0.22404977623511685,0.16229913880727181,0.07279455901728787,93.193,0.32500583374435654,0.9803354326221153,-1.5344004157478588,0.00046202641071651043,0.001145545543881771,0.9983924280454017,2,0.012912080863033026
SAR,70.0,0.6493314508454248,0.26133040048945005,0.3231450498647536,0.2021119732422025,0.20205612274404025,0.23059099358736734,0.2700678312181115,0.31733796726320046,0.3376476610102879,0.2544924500972041,0.17923898758739057,0.07715952413701065,118.263,-1.6990593208058422,0.5367248184855689,-1.5346527166667792,0.003206452937908734,5.153919661709964e-07,0.9967930316701255,2,0.02162262695763465
SAR,71.0,0.6669454498492278,0.22707698175665147,0.36867910748820426,0.19576382072994886,0.18353921904316287,0.2758260385418467,0.2763929437888688,0.28273794377632727,0.34810578824636096,0.24068106689117502,0.15387944303298745,0.06413610057340861,89.015,-1.0913434316265025,0.6392043517459971,-1.3843529852106966,0.005227127136217738,3.6542573048507846e-05,0.9947363302907339,2,0.03308591794708208
SAR,72.0,0.7346753011586932,0.2263883345122152,0.3313481988681643,0.1268690170576963,0.2038979916993612,0.24981180199030162,0.31548354147748076,0.360132208092634,0.3681397968650255,0.2575107172758291,0.17298203464182846,0.0905848374094984,92.354,1.2454630371163053,1.2725505825341865,-1.0964327823479922,0.00020250793259024325,0.5688953187854515,0.430902173281958,1,0.6853781252364493
SAR,73.0,0.7054389091245022,0.20588342592711703,0.3885602139659054,0.1867334421717508,0.1868760961340293,0.2322918877899238,0.23236676622851565,0.2904976273246145,0.43906493772438177,0.2687510811803325,0.16453978336507954,0.07660577054114974,87.137,0.2367528641670521,-0.07410819046628198,-0.07712699422594575,0.5407522482499514,0.42452890465539345,0.0347188470946551,0,0.8128488330833719
SAR,74.0,0.71517574869989,0.25265708257796476,0.3387366698418885,0.18934006348271185,0.2176716902443231,0.26356227746553945,0.2884197312284938,0.3122658103635674,0.3673482107646351,0.24049177956143125,0.18604238703885473,0.11156922423276842,87.954,0.572692029320619,0.8340624747671317,-1.107809119203282,0.008190512549178335,0.08749985145293557,0.9043096359978864,2,0.34347217190734775
SAR,75.0,0.6955300086991114,0.22778684383187742,0.33826828401911374,0.17056938559983506,0.1857915964807551,0.24110985007563138,0.22286472310939986,0.29100872815890216,0.40133784758543656,0.26289334280675564,0.1709075760090903,0.0770173198501647,87.968,-0.1051227219224993,-0.2280603823006895,-0.6193245969615643,0.625895611254241,0.036419703874747925,0.33768468487101116,0,0.7805274326883561
SAR,76.0,0.6813603931776153,0.19849607991902216,0.35790729862125154,0.16897256897228638,0.1766316550716674,0.18431586041769263,0.29485257231978884,0.34480661788788236,0.3698448346463905,0.2886320230400826,0.19928395145825104,0.11250133031073496,89.076,-0.5940009428260071,0.9382874265288189,-1.0719287086379596,0.0030911050728008654,0.010582774617205975,0.9863261203099931,2,0.07958020268909366
STR,2.0,0.7157843816583439,0.23188937193800377,0.29615091440252456,0.18695156435398425,0.28463412686187234,0.3013417804030888,0.1833729410050787,0.21856026515937943,0.4456027186683871,0.25388262345438034,0.14967306113348836,0.09153639188341053,79.989,0.5936910040253877,-0.8679066067590809,0.016831197142517833,0.31751979210883174,0.6267701600443566,0.055710047846811474,1,0.8179431355644906
STR,3.0,0.6636917135875626,0.22940803834282597,0.33614442112236537,0.15677867669863696,0.2667466020355296,0.2905383111341227,0.20752379931155135,0.28836917596947215,0.4013372014508088,0.2677084928458467,0.14351652544743632,0.11312593964286224,79.928,-1.2036034144382401,-0.476614173715517,-0.6193338829320677,0.6769906087986778,0.0013964384192871123,0.3216129527820353,0,0.6381123623608996
STR,4.0,0.7362080299328946,0.2372931396431897,0.3374994710467301,0.15690026931748496,0.2453160603338933,0.27140706598356806,0.22904953584997437,0.2849254033579462,0.398116466486073,0.2569628662957281,0.16959519312721313,0.12213513275564832,79.998,1.2983450447559934,-0.12785398820621424,-0.6656209082630745,0.14125497535917036,0.48049106548602477,0.37825395915480425,1,0.9963714660024806
STR,5.0,0.7285103576509585,0.23722155489182364,0.3317071317818424,0.16128332652284325,0.2611078612232198,0.27572773818976853,0.2399140476107297,0.2861903312758811,0.3644563506506613,0.26316435715092507,0.15970053533270537,0.12468042355768741,80.438,1.0327609627756367,0.0481729333528018,-1.1493696958464503,0.0237107218085371,0.015273216220078075,0.9610160619713848,2,0.1908027484139353
STR,6.0,0.7316350844229887,0.2091491207781578,0.315836869122969,0.1684033418109853,0.16257552127868566,0.18918193784635556,0.30139169223956697,0.2677264561425845,0.3838222325279264,0.25823586436907264,0.13361972365145283,0.08096722268948936,79.785,1.1405698770543786,1.0442343088674835,-0.8710515247380151,0.001576971124221285,0.7632683224189907,0.23515470645678804,1,0.5567578002599959
STR,7.0,0.7261490141226533,0.2368229648137019,0.3985349604716341,0.2195067952352674,0.24661664360906232,0.3072329929452325,0.18827964388688,0.22178783849732617,0.3979634320704824,0.2226015917884914,0.14331989573761397,0.09488249163508161,79.417,0.9512901972980166,-0.788408160597135,-0.6678202534276152,0.04094976097251302,0.10386921907970187,0.8551810199477855,2,0.49986216250787585
STR,8.0,0.725833171265093,0.22804949761839047,0.3093263053069844,0.1620060769484225,0.2453331799331858,0.28054291041502705,0.2001664602132751,0.2904488328198763,0.43023096897385,0.2735974808819894,0.16375570256144503,0.09673007010316696,78.733,0.940393028348376,-0.5958178508667961,-0.20408501461764536,0.2769551653855375,0.6365821457033006,0.08646268891116193,1,0.8547540710505419
STR,9.0,0.72373191467697,0.2607637645869509,0.28714445668854216,0.1725620555774394,0.26820839681659486,0.28910521535051975,0.22991304139445365,0.2877726813838404,0.41330893457135265,0.285327561515986,0.16143998826788197,0.11783072089883952,78.659,0.8678957484535945,-0.11386346326676107,-0.44728125510830535,0.35740845798055776,0.4933082372759514,0.14928330474349094,1,1.000234305547964
STR,10.0,0.6930587296218601,0.22201241788076187,0.3117242990928344,0.14955545216180144,0.15207768005393896,0.194585413357132,0.19742611410531058,0.2882948321534,0.428523807411691,0.28066123712062296,0.15537721560267234,0.11591396952012782,79.893,-0.1903864693269257,-0.6402169642382459,-0.22861961039685968,0.7969160951877363,0.09537961376768922,0.10770429104457442,0,0.6450408453156933
STR,13.0,0.6749782880385832,0.24871958233800937,0.32352306590641183,0.17423746437387555,0.24124000672321969,0.2709852503127846,0.192804955970808,0.2875870206294892,0.4012347144642807,0.2710813904697573,0.1541295080845232,0.11000218475054038,80.847,-0.8141954993583171,-0.7150890117233639,-0.6208067820664159,0.5307721069493416,0.002792239184405012,0.4664356538662535,0,0.708344169697024
STR,15.0,0.7117395191153074,0.2500742257914593,0.2985816219719744,0.16281025239898525,0.2631080835738388,0.28543837264058186,0.19060470869153,0.290542490780892,0.410418036566437,0.2764207810452516,0.17006312625523404,0.12641288606558995,80.203,0.4541356857572934,-0.7507374388012298,-0.488828004731606,0.3023992204131298,0.15229785109010355,0.5453029284967662,2,0.9789628080207613
STR,16.0,0.7413536157787664,0.24534099311672536,0.32939606100362673,0.1697529738009816,0.22490283243339215,0.273421235025426,0.1797037112466273,0.2996263377984948,0.40579256308284933,0.2705050038730363,0.1828899579286314,0.13575178376595085,80.545,1.475877374410232,-0.9273555017573805,-0.5553033312166853,0.008199713211534879,0.34157994133870223,0.6502203454497628,2,0.6861881703825145
STR,17.0,0.7026863348296376,0.22496233235520538,0.3488435362472727,0.17458882071311405,0.11494880346670797,0.1499049139374222,0.21372165724664471,0.29058486672161316,0.41517789320710186,0.27715266727377263,0.15915651599920794,0.11225260440951312,81.17,0.14178390596654966,-0.37619642125696057,-0.42042138099176996,0.6999186265355375,0.11883542430461586,0.18124594915984638,0,0.8123961461979416
