Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2024,7,Imola,4,PIA,62.0,2.0,HARD,80.599,81.02218069431186,0.42318069431185273
2024,7,Imola,4,PIA,63.0,2.0,HARD,80.8,80.74755274558068,0.05244725441932019
2024,7,Imola,4,RIC,5.0,1.0,MEDIUM,82.211,82.26360720214248,0.05260720214248234
2024,7,Imola,4,RIC,6.0,1.0,MEDIUM,82.412,82.27237922406196,0.13962077593804165
2024,7,Imola,4,RIC,7.0,1.0,MEDIUM,82.428,82.42261415392906,0.005385846070936364
2024,7,Imola,4,RIC,8.0,1.0,MEDIUM,82.374,82.48008764970302,0.10608764970302781
2024,7,Imola,4,RIC,9.0,1.0,MEDIUM,82.453,82.43216549062728,0.020834509372718885
2024,7,Imola,4,RIC,10.0,1.0,MEDIUM,82.494,82.49396527025104,3.472974896111258e-05
2024,7,Imola,4,RIC,17.0,2.0,HARD,82.258,82.08851709020138,0.16948290979861724
2024,7,Imola,4,RIC,18.0,2.0,HARD,82.031,82.28004653806984,0.24904653806983384
2024,7,Imola,4,RIC,19.0,2.0,HARD,82.224,82.12745327925683,0.09654672074317713
2024,7,Imola,4,RIC,20.0,2.0,HARD,82.013,82.25064027735591,0.23764027735590784
2024,7,Imola,4,RIC,21.0,2.0,HARD,82.221,82.10945327925683,0.11154672074317773
2024,7,Imola,4,RIC,22.0,2.0,HARD,82.4,82.24697533911467,0.153024660885336
2024,7,Imola,4,RIC,23.0,2.0,HARD,82.645,82.42784197404981,0.21715802595018371
2024,7,Imola,4,RIC,24.0,2.0,HARD,82.458,82.67564044564962,0.21764044564962148
2024,7,Imola,4,RIC,25.0,2.0,HARD,82.681,82.55445327925682,0.12654672074317821
2024,7,Imola,4,RIC,26.0,2.0,HARD,83.245,82.71533802351355,0.5296619764864516
2024,7,Imola,4,RIC,27.0,2.0,HARD,83.506,83.14283331006766,0.363166689932342
2024,7,Imola,4,RIC,28.0,2.0,HARD,83.291,83.53664044564962,0.24564044564962728
2024,7,Imola,4,RIC,29.0,2.0,HARD,83.321,83.39454571044445,0.07354571044444928
2024,7,Imola,4,RIC,30.0,2.0,HARD,84.07,83.40460952883959,0.6653904711604071
2024,7,Imola,4,RIC,31.0,2.0,HARD,83.689,83.87857895314693,0.18957895314693474
2024,7,Imola,4,RIC,32.0,2.0,HARD,81.853,83.78724083000421,1.9342408300042135
2024,7,Imola,4,RIC,33.0,2.0,HARD,82.261,81.94568227219581,0.31531772780418516
2024,7,Imola,4,RIC,34.0,2.0,HARD,81.8,82.22197918599844,0.4219791859984383
2024,7,Imola,4,RIC,35.0,2.0,HARD,82.243,81.87782875746488,0.3651712425351121
2024,7,Imola,4,RIC,36.0,2.0,HARD,82.248,82.20397918599843,0.04402081400156981
2024,7,Imola,4,RIC,37.0,2.0,HARD,82.261,82.30528983134032,0.04428983134032196
2024,7,Imola,4,RIC,38.0,2.0,HARD,82.219,82.30791940173506,0.08891940173506888
2024,7,Imola,4,RIC,39.0,2.0,HARD,83.668,82.28148323246836,1.3865167675316459
2024,7,Imola,4,RIC,40.0,2.0,HARD,82.282,82.88193209695817,0.5999320969581703
2024,7,Imola,4,RIC,41.0,2.0,HARD,82.377,82.35437838953733,0.02262161046266435
2024,7,Imola,4,RIC,42.0,2.0,HARD,82.166,82.42294793915748,0.2569479391574845
2024,7,Imola,4,RIC,43.0,2.0,HARD,83.653,82.2409731361866,1.4120268638134092
2024,7,Imola,4,RIC,44.0,2.0,HARD,82.53,82.80687350320817,0.2768735032081653
2024,7,Imola,4,RIC,45.0,2.0,HARD,82.076,82.60557585090399,0.5295758509039956
2024,7,Imola,4,RIC,46.0,2.0,HARD,82.298,82.15184174722432,0.1461582527756775
2024,7,Imola,4,RIC,47.0,2.0,HARD,82.31,82.3168683308661,0.006868330866098005
2024,7,Imola,4,RIC,48.0,2.0,HARD,82.164,82.37585716456175,0.2118571645617493
2024,7,Imola,4,RIC,49.0,2.0,HARD,82.229,82.25245646679402,0.02345646679401628
2024,7,Imola,4,RIC,50.0,2.0,HARD,84.081,82.30018862122297,1.7808113787770312
2024,7,Imola,4,RIC,51.0,2.0,HARD,82.17,83.06880953884125,0.8988095388412491
2024,7,Imola,4,RIC,52.0,2.0,HARD,85.609,82.28213800311089,3.3268619968891073
2024,7,Imola,4,RIC,53.0,2.0,HARD,82.3,83.58798650169372,1.287986501693723
2024,7,Imola,4,RIC,54.0,2.0,HARD,81.985,82.41345036327839,0.4284503632783867
2024,7,Imola,4,RIC,55.0,2.0,HARD,81.9,82.08556506842375,0.1855650684237417
2024,7,Imola,4,RIC,56.0,2.0,HARD,83.896,82.00494479537011,1.8910552046298932
2024,7,Imola,4,RIC,57.0,2.0,HARD,82.31,82.99994513607025,0.6899451360702498
2024,7,Imola,4,RIC,58.0,2.0,HARD,82.06,82.44132831454277,0.3813283145427704
2024,7,Imola,4,RIC,59.0,2.0,HARD,81.974,82.19107883930207,0.21707883930206148
2024,7,Imola,4,RIC,60.0,2.0,HARD,84.027,82.1453968962431,1.8816031037569019
2024,7,Imola,4,RIC,61.0,2.0,HARD,81.941,83.82879116129875,1.8877911612987504
2024,7,Imola,4,RIC,62.0,2.0,HARD,83.435,82.33458946681023,1.1004105331897733
2024,7,Imola,4,RUS,5.0,1.0,MEDIUM,81.475,81.54784128206968,0.07284128206968887
2024,7,Imola,4,RUS,6.0,1.0,MEDIUM,81.492,81.53702943623065,0.04502943623064938
2024,7,Imola,4,RUS,7.0,1.0,MEDIUM,81.267,81.53040304911137,0.2634030491113748
2024,7,Imola,4,RUS,8.0,1.0,MEDIUM,81.375,81.32902943623066,0.04597056376934451
2024,7,Imola,4,RUS,9.0,1.0,MEDIUM,81.591,81.40453129447997,0.18646870552002773
2024,7,Imola,4,RUS,10.0,1.0,MEDIUM,81.596,81.58487105880305,0.01112894119695789
2024,7,Imola,4,RUS,11.0,1.0,MEDIUM,81.466,81.63186905822158,0.1658690582215882
2024,7,Imola,4,RUS,12.0,1.0,MEDIUM,81.82,81.5141266900897,0.3058733099102966
2024,7,Imola,4,RUS,13.0,1.0,MEDIUM,81.867,81.77256875455379,0.09443124544621634
2024,7,Imola,4,RUS,14.0,1.0,MEDIUM,81.818,81.90123281013966,0.08323281013966256
2024,7,Imola,4,RUS,15.0,1.0,MEDIUM,81.844,81.8661266900897,0.022126690089706406
2024,7,Imola,4,RUS,16.0,1.0,MEDIUM,81.767,81.87986905822157,0.1128690582215767
2024,7,Imola,4,RUS,17.0,1.0,MEDIUM,81.991,81.8151266900897,0.1758733099103011
2024,7,Imola,4,RUS,18.0,1.0,MEDIUM,82.208,81.98403452903405,0.22396547096595038
2024,7,Imola,4,RUS,19.0,1.0,MEDIUM,82.03,82.20187105880305,0.1718710588030489
2024,7,Imola,4,RUS,20.0,1.0,MEDIUM,82.215,82.08869129300118,0.12630870699882726
2024,7,Imola,4,RUS,26.0,2.0,HARD,81.655,81.00749130046367,0.6475086995363313
2024,7,Imola,4,RUS,27.0,2.0,HARD,80.736,81.47269619882107,0.7366961988210646
2024,7,Imola,4,RUS,28.0,2.0,HARD,81.628,80.80238646125794,0.8256135387420613
2024,7,Imola,4,RUS,29.0,2.0,HARD,81.444,81.22037453341484,0.2236254665851618
2024,7,Imola,4,RUS,30.0,2.0,HARD,82.098,81.50978374654055,0.58821625345945
2024,7,Imola,4,RUS,31.0,2.0,HARD,81.517,81.90617258358002,0.38917258358002016
2024,7,Imola,4,RUS,32.0,2.0,HARD,81.116,81.58338646125793,0.46738646125793076
2024,7,Imola,4,RUS,33.0,2.0,HARD,80.934,81.18238646125793,0.24838646125793667
2024,7,Imola,4,RUS,34.0,2.0,HARD,81.139,80.99978374654054,0.13921625345945188
2024,7,Imola,4,RUS,35.0,2.0,HARD,81.209,81.1412337550763,0.06776624492370323
2024,7,Imola,4,RUS,36.0,2.0,HARD,80.902,81.24689401054383,0.34489401054382535
2024,7,Imola,4,RUS,37.0,2.0,HARD,80.856,80.96838646125794,0.11238646125794097
2024,7,Imola,4,RUS,38.0,2.0,HARD,80.69,80.91121914735436,0.22121914735436118
2024,7,Imola,4,RUS,39.0,2.0,HARD,80.924,80.75578374654054,0.1682162534594624
2024,7,Imola,4,RUS,40.0,2.0,HARD,81.156,80.92316712148116,0.2328328785188489
2024,7,Imola,4,RUS,41.0,2.0,HARD,81.109,81.15516712148116,0.04616712148116159
2024,7,Imola,4,RUS,42.0,2.0,HARD,81.077,81.16482446232438,0.08782446232437727
2024,7,Imola,4,RUS,43.0,2.0,HARD,80.801,81.13348398771882,0.33248398771881676
2024,7,Imola,4,RUS,44.0,2.0,HARD,81.164,80.86804598665238,0.2959540133476252
2024,7,Imola,4,RUS,45.0,2.0,HARD,80.928,81.1183124102056,0.19031241020560685
2024,7,Imola,4,RUS,46.0,2.0,HARD,81.227,80.99444327193498,0.23255672806502048
2024,7,Imola,4,RUS,47.0,2.0,HARD,81.423,81.22296688104794,0.2000331189520636
2024,7,Imola,4,RUS,48.0,2.0,HARD,81.391,81.43610822367668,0.04510822367667792
2024,7,Imola,4,RUS,49.0,2.0,HARD,81.158,81.46096732950211,0.3029673295021098
2024,7,Imola,4,RUS,50.0,2.0,HARD,81.491,81.24088941532374,0.2501105846762641
2024,7,Imola,4,RUS,51.0,2.0,HARD,81.145,81.475190704301,0.3301907043010032
2024,7,Imola,4,RUS,57.0,3.0,MEDIUM,79.457,79.68089391058683,0.22389391058683827
2024,7,Imola,4,RUS,58.0,3.0,MEDIUM,79.616,79.56302889209985,0.05297110790014867
2024,7,Imola,4,RUS,59.0,3.0,MEDIUM,79.881,79.68951645082235,0.19148354917764715
2024,7,Imola,4,RUS,60.0,3.0,MEDIUM,80.093,79.96120003139973,0.13179996860027643
2024,7,Imola,4,RUS,61.0,3.0,MEDIUM,80.703,80.17960088479519,0.5233991152048105
2024,7,Imola,4,RUS,62.0,3.0,MEDIUM,81.563,80.61644871371985,0.9465512862801546
2024,7,Imola,4,RUS,63.0,3.0,MEDIUM,80.092,81.2981348400116,1.2061348400116003
2024,7,Imola,4,SAI,5.0,1.0,MEDIUM,81.276,81.2845502178967,0.008550217896697604
2024,7,Imola,4,SAI,6.0,1.0,MEDIUM,81.16,81.32746483331918,0.16746483331918677
2024,7,Imola,4,SAI,7.0,1.0,MEDIUM,81.236,81.21066068097949,0.025339319020517323
2024,7,Imola,4,SAI,8.0,1.0,MEDIUM,81.431,81.26886944329739,0.16213055670260693
2024,7,Imola,4,SAI,9.0,1.0,MEDIUM,81.493,81.42487105880305,0.06812894119694589
2024,7,Imola,4,SAI,10.0,1.0,MEDIUM,81.586,81.52253129447996,0.06346870552003733
2024,7,Imola,4,SAI,11.0,1.0,MEDIUM,81.316,81.61553129447996,0.2995312944799622
2024,7,Imola,4,SAI,12.0,1.0,MEDIUM,81.9,81.37529400771857,0.5247059922814401
2024,7,Imola,4,SAI,13.0,1.0,MEDIUM,81.747,81.75368725657464,0.006687256574636535
2024,7,Imola,4,SAI,14.0,1.0,MEDIUM,81.638,81.80569129300117,0.16769129300116953
2024,7,Imola,4,SAI,15.0,1.0,MEDIUM,81.61,81.68612669008971,0.07612669008970831
2024,7,Imola,4,SAI,16.0,1.0,MEDIUM,81.671,81.6581266900897,0.012873309910304394
2024,7,Imola,4,SAI,17.0,1.0,MEDIUM,82.173,81.70053129447997,0.4724687055200292
2024,7,Imola,4,SAI,18.0,1.0,MEDIUM,81.738,82.08472719746828,0.34672719746828307
2024,7,Imola,4,SAI,19.0,1.0,MEDIUM,82.113,81.79729400771856,0.3157059922814369
2024,7,Imola,4,SAI,20.0,1.0,MEDIUM,82.025,82.0503984336853,0.02539843368529654
2024,7,Imola,4,SAI,21.0,1.0,MEDIUM,82.006,82.07312669008971,0.06712669008970801
2024,7,Imola,4,SAI,22.0,1.0,MEDIUM,81.926,82.0541266900897,0.1281266900897009
2024,7,Imola,4,SAI,23.0,1.0,MEDIUM,81.812,81.9741266900897,0.16212669008970693
2024,7,Imola,4,SAI,24.0,1.0,MEDIUM,81.773,81.86721914735436,0.09421914735436579
2024,7,Imola,4,SAI,25.0,1.0,MEDIUM,81.468,81.82821914735436,0.360219147354357
2024,7,Imola,4,SAI,26.0,1.0,MEDIUM,81.588,81.53438646125794,0.053613538742055725
2024,7,Imola,4,SAI,32.0,2.0,HARD,80.636,80.6971906323433,0.06119063234329754
2024,7,Imola,4,SAI,33.0,2.0,HARD,80.724,80.68973552069068,0.03426447930932845
2024,7,Imola,4,SAI,34.0,2.0,HARD,80.848,80.76189401054383,0.08610598945617196
2024,7,Imola,4,SAI,35.0,2.0,HARD,80.705,80.87985381367803,0.1748538136780268
2024,7,Imola,4,SAI,36.0,2.0,HARD,80.849,80.76082446232438,0.08817553767562453
2024,7,Imola,4,SAI,37.0,2.0,HARD,80.466,80.87341928163171,0.4074192816317179
2024,7,Imola,4,SAI,38.0,2.0,HARD,80.496,80.53238646125793,0.036386461257933475
2024,7,Imola,4,SAI,39.0,2.0,HARD,80.531,80.5402317686975,0.009231768697489429
2024,7,Imola,4,SAI,40.0,2.0,HARD,80.519,80.5752317686975,0.05623176869750063
2024,7,Imola,4,SAI,41.0,2.0,HARD,80.615,80.57323022061587,0.0417697793841256
2024,7,Imola,4,SAI,42.0,2.0,HARD,80.667,80.65289401054382,0.014105989456183458
2024,7,Imola,4,SAI,43.0,2.0,HARD,80.701,80.71009341683984,0.009093416839846227
2024,7,Imola,4,SAI,44.0,2.0,HARD,81.066,80.74648570513725,0.3195142948627563
2024,7,Imola,4,SAI,45.0,2.0,HARD,81.256,81.0203124102056,0.23568758979439505
2024,7,Imola,4,SAI,46.0,2.0,HARD,81.064,81.25948768942058,0.19548768942058806
2024,7,Imola,4,SAI,47.0,2.0,HARD,82.064,81.13300052726268,0.9309994727373123
2024,7,Imola,4,SAI,48.0,2.0,HARD,80.999,81.60229884529113,0.6032988452911352
2024,7,Imola,4,SAI,49.0,2.0,HARD,80.737,81.07916932755708,0.34216932755708734
2024,7,Imola,4,SAI,50.0,2.0,HARD,80.988,80.82049213004112,0.16750786995888234
2024,7,Imola,4,SAI,51.0,2.0,HARD,81.748,81.01177181127667,0.7362281887233308
2024,7,Imola,4,SAI,52.0,2.0,HARD,81.601,81.54824893581868,0.05275106418132233
2024,7,Imola,4,SAI,53.0,2.0,HARD,81.238,81.68678832447529,0.4487883244752879
2024,7,Imola,4,SAI,54.0,2.0,HARD,80.827,81.32439103919268,0.49739103919267785
2024,7,Imola,4,SAI,55.0,2.0,HARD,80.803,80.91535926651954,0.1123592665195474
2024,7,Imola,4,SAI,56.0,2.0,HARD,80.959,80.88867867428064,0.07032132571936245
2024,7,Imola,4,SAI,57.0,2.0,HARD,80.759,81.02768724524975,0.268687245249751
2024,7,Imola,4,SAI,58.0,2.0,HARD,80.792,80.87384678834677,0.08184678834676623
2024,7,Imola,4,SAI,59.0,2.0,HARD,80.74,80.88796541523934,0.14796541523934081
2024,7,Imola,4,SAI,60.0,2.0,HARD,80.992,80.84716938227415,0.14483061772585865
2024,7,Imola,4,SAI,61.0,2.0,HARD,81.378,81.07638836038113,0.3016116396188693
2024,7,Imola,4,SAI,62.0,2.0,HARD,80.97,81.3965468532145,0.42654685321450353
2024,7,Imola,4,SAI,63.0,2.0,HARD,80.22,81.11969410002231,0.899694100022316
2024,7,Imola,4,SAR,5.0,1.0,HARD,82.702,83.0369286814332,0.33492868143319754
2024,7,Imola,4,SAR,6.0,1.0,HARD,82.755,82.81314863306284,0.058148633062842306
2024,7,Imola,4,SAR,7.0,1.0,HARD,82.978,82.85107325494289,0.1269267450571049
2024,7,Imola,4,SAR,8.0,1.0,HARD,82.776,83.00397533911466,0.22797533911466408
2024,7,Imola,4,SAR,9.0,1.0,HARD,83.268,82.87245327925682,0.3955467207431837
2024,7,Imola,4,SAR,10.0,1.0,HARD,83.239,83.2227526948154,0.016247305184606438
2024,7,Imola,4,SAR,11.0,1.0,HARD,83.211,83.32637171441317,0.11537171441317175
2024,7,Imola,4,SAR,12.0,1.0,HARD,83.349,83.29837171441316,0.050628285586839156
2024,7,Imola,4,SAR,13.0,1.0,HARD,83.581,83.40106871405244,0.17993128594756055
2024,7,Imola,4,SAR,14.0,1.0,HARD,83.012,83.58599856984243,0.5739985698424306
2024,7,Imola,4,SAR,15.0,1.0,HARD,83.038,83.08273631882668,0.044736318826679215
2024,7,Imola,4,SAR,16.0,1.0,HARD,82.939,83.0875324358344,0.1485324358344115
2024,7,Imola,4,SAR,17.0,1.0,HARD,83.151,83.00005199456214,0.15094800543785425
2024,7,Imola,4,SAR,18.0,1.0,HARD,83.363,83.15836585026607,0.20463414973393412
2024,7,Imola,4,SAR,19.0,1.0,HARD,83.471,83.37094340483844,0.1000565951615612
2024,7,Imola,4,SAR,20.0,1.0,HARD,83.171,83.51646762257815,0.3454676225781412
2024,7,Imola,4,SAR,21.0,1.0,HARD,83.255,83.24173631882668,0.013263681173313488
2024,7,Imola,4,SAR,22.0,1.0,HARD,83.287,83.30038023471832,0.01338023471831215
2024,7,Imola,4,SAR,23.0,1.0,HARD,82.953,83.33719737407566,0.38419737407565435
2024,7,Imola,4,SAR,24.0,1.0,HARD,82.987,83.03082875746489,0.04382875746489391
2024,7,Imola,4,SAR,25.0,1.0,HARD,83.248,83.03719737407565,0.21080262592435872
2024,7,Imola,4,SAR,26.0,1.0,HARD,85.354,83.27522803130746,2.0787719686925357
2024,7,Imola,4,SAR,27.0,1.0,HARD,83.498,84.20817890548706,0.7101789054870549
2024,7,Imola,4,SAR,28.0,1.0,HARD,83.234,83.61109434473515,0.3770943447351556
2024,7,Imola,4,SAR,29.0,1.0,HARD,83.436,83.33224083000421,0.10375916999579715
2024,7,Imola,4,SAR,30.0,1.0,HARD,84.026,83.46571497923136,0.5602850207686316
2024,7,Imola,4,SAR,37.0,2.0,MEDIUM,82.964,81.73769859904051,1.2263014009594853
2024,7,Imola,4,SAR,38.0,2.0,MEDIUM,83.089,82.19432903671265,0.8946709632873535
2024,7,Imola,4,SAR,39.0,2.0,MEDIUM,83.085,83.19049034112692,0.1054903411269236
2024,7,Imola,4,SAR,40.0,2.0,MEDIUM,81.335,83.20233854562044,1.8673385456204414
2024,7,Imola,4,SAR,41.0,2.0,MEDIUM,81.504,81.4534358075261,0.05056419247389951
2024,7,Imola,4,SAR,42.0,2.0,MEDIUM,81.496,81.54885496506095,0.052854965060959026
2024,7,Imola,4,SAR,43.0,2.0,MEDIUM,81.857,81.6035487434864,0.2534512565135998
2024,7,Imola,4,SAR,44.0,2.0,MEDIUM,83.923,81.84849651173502,2.0745034882649804
2024,7,Imola,4,SAR,45.0,2.0,MEDIUM,82.435,82.77090253639221,0.33590253639221146
2024,7,Imola,4,SAR,46.0,2.0,MEDIUM,82.333,82.55194525182247,0.21894525182247543
2024,7,Imola,4,SAR,47.0,2.0,MEDIUM,82.308,82.44503055083752,0.13703055083750817
2024,7,Imola,4,SAR,48.0,2.0,MEDIUM,82.186,82.42823851275445,0.2422385127544401
2024,7,Imola,4,SAR,49.0,2.0,MEDIUM,83.806,82.30617976492644,1.4998202350735568
2024,7,Imola,4,SAR,50.0,2.0,MEDIUM,82.079,82.97189820384979,0.8928982038497966
2024,7,Imola,4,SAR,51.0,2.0,MEDIUM,82.157,82.22255145394801,0.06555145394801803
2024,7,Imola,4,SAR,52.0,2.0,MEDIUM,84.123,82.29391563904285,1.8290843609571537
2024,7,Imola,4,SAR,53.0,2.0,MEDIUM,81.502,82.99393222141266,1.491932221412668
2024,7,Imola,4,SAR,54.0,2.0,MEDIUM,81.41,81.66809960794448,0.2580996079444872
2024,7,Imola,4,SAR,55.0,2.0,MEDIUM,81.229,81.55667548239231,0.32767548239230837
2024,7,Imola,4,SAR,56.0,2.0,MEDIUM,81.883,81.3977470972538,0.4852529027461969
2024,7,Imola,4,SAR,57.0,2.0,MEDIUM,82.671,81.78272129464149,0.8882787053585162
2024,7,Imola,4,SAR,58.0,2.0,MEDIUM,82.915,82.54258428132535,0.3724157186746594
2024,7,Imola,4,SAR,59.0,2.0,MEDIUM,83.522,83.02795873671771,0.49404126328229836
2024,7,Imola,4,SAR,60.0,2.0,MEDIUM,83.767,83.44782722753287,0.3191727724671267
2024,7,Imola,4,SAR,61.0,2.0,MEDIUM,84.394,83.91673455667495,0.4772654433250523
2024,7,Imola,4,SAR,62.0,2.0,MEDIUM,81.272,84.41815143698454,3.146151436984539
2024,7,Imola,4,STR,5.0,1.0,MEDIUM,82.252,82.41220622563362,0.16020622563362963
2024,7,Imola,4,STR,6.0,1.0,MEDIUM,82.339,82.31639015269279,0.022609847307208497
2024,7,Imola,4,STR,7.0,1.0,MEDIUM,82.535,82.38691422560811,0.14808577439188747
2024,7,Imola,4,STR,8.0,1.0,MEDIUM,82.392,82.54628154806792,0.15428154806792796
2024,7,Imola,4,STR,9.0,1.0,MEDIUM,82.569,82.45305199456214,0.11594800543785766
2024,7,Imola,4,STR,10.0,1.0,MEDIUM,82.233,82.57671204615012,0.34371204615011663
2024,7,Imola,4,STR,11.0,1.0,MEDIUM,82.367,82.29828595089913,0.06871404910087617
2024,7,Imola,4,STR,12.0,1.0,MEDIUM,82.415,82.38660554532707,0.028394454672934423
2024,7,Imola,4,STR,13.0,1.0,MEDIUM,82.577,82.45192044317723,0.1250795568227687
2024,7,Imola,4,STR,14.0,1.0,MEDIUM,82.459,82.57295129163936,0.1139512916393528
2024,7,Imola,4,STR,15.0,1.0,MEDIUM,82.342,82.507793528229,0.1657935282290026
2024,7,Imola,4,STR,16.0,1.0,MEDIUM,82.371,82.390793528229,0.019793528229001885
2024,7,Imola,4,STR,17.0,1.0,MEDIUM,82.794,82.40820083460211,0.3857991653978843
2024,7,Imola,4,STR,18.0,1.0,MEDIUM,83.047,82.73002154403925,0.3169784559607507
2024,7,Imola,4,STR,19.0,1.0,MEDIUM,82.771,83.04101476792991,0.2700147679299078
2024,7,Imola,4,STR,20.0,1.0,MEDIUM,82.616,82.83029400771856,0.2142940077185642
2024,7,Imola,4,STR,21.0,1.0,MEDIUM,82.582,82.67469129300117,0.09269129300118092
2024,7,Imola,4,STR,22.0,1.0,MEDIUM,82.697,82.6301266900897,0.06687330991030649
2024,7,Imola,4,STR,23.0,1.0,MEDIUM,82.544,82.72719623272121,0.18319623272121532
2024,7,Imola,4,STR,24.0,1.0,MEDIUM,82.592,82.60978374654054,0.01778374654054462
2024,7,Imola,4,STR,25.0,1.0,MEDIUM,83.011,82.6268977483809,0.38410225161909745
2024,7,Imola,4,STR,26.0,1.0,MEDIUM,82.532,82.95555394148826,0.4235539414882652
2024,7,Imola,4,STR,27.0,1.0,MEDIUM,83.433,82.59838646125793,0.8346135387420758
2024,7,Imola,4,STR,28.0,1.0,MEDIUM,82.811,83.0188914256096,0.2078914256095885
2024,7,Imola,4,STR,29.0,1.0,MEDIUM,82.631,82.87738646125794,0.24638646125794136
2024,7,Imola,4,STR,30.0,1.0,MEDIUM,82.649,82.69678374654055,0.04778374654054582
2024,7,Imola,4,STR,31.0,1.0,MEDIUM,83.921,82.68620083460212,1.234799165397888
2024,7,Imola,4,STR,32.0,1.0,MEDIUM,82.954,83.27794098472596,0.3239409847259651
2024,7,Imola,4,STR,33.0,1.0,MEDIUM,82.648,83.02038646125793,0.37238646125793196
2024,7,Imola,4,STR,34.0,1.0,MEDIUM,82.802,82.71865037637949,0.08334962362052059
2024,7,Imola,4,STR,35.0,1.0,MEDIUM,82.536,82.82761877295376,0.291618772953754
2024,7,Imola,4,STR,36.0,1.0,MEDIUM,82.55,82.61602456277609,0.06602456277609302
2024,7,Imola,4,STR,42.0,2.0,HARD,80.807,81.05702917140722,0.2500291714072205
2024,7,Imola,4,STR,43.0,2.0,HARD,80.598,80.88100669157505,0.2830066915750534
2024,7,Imola,4,STR,44.0,2.0,HARD,82.103,80.67140397685766,1.4315960231423335
2024,7,Imola,4,STR,45.0,2.0,HARD,82.433,81.25996573257446,1.1730342674255496
2024,7,Imola,4,STR,46.0,2.0,HARD,80.978,82.40339772197605,1.4253977219760543
2024,7,Imola,4,STR,47.0,2.0,HARD,81.29,81.05059282469749,0.23940717530251732
2024,7,Imola,4,STR,48.0,2.0,HARD,80.964,81.2686166343838,0.30461663438380526
2024,7,Imola,4,STR,49.0,2.0,HARD,81.355,81.04751892232895,0.3074810776710563
2024,7,Imola,4,STR,50.0,2.0,HARD,80.731,81.31614827692509,0.5851482769250964
2024,7,Imola,4,STR,51.0,2.0,HARD,81.074,80.81739103919267,0.256608960807327
2024,7,Imola,4,STR,52.0,2.0,HARD,80.682,81.05885754523426,0.37685754523425885
2024,7,Imola,4,STR,53.0,2.0,HARD,80.783,80.76839103919268,0.01460896080732245
2024,7,Imola,4,STR,54.0,2.0,HARD,80.896,80.84481790679693,0.05118209320306728
2024,7,Imola,4,STR,55.0,2.0,HARD,80.718,80.95864475733042,0.24064475733041482
2024,7,Imola,4,STR,56.0,2.0,HARD,80.617,80.81921528059245,0.20221528059244054
2024,7,Imola,4,STR,57.0,2.0,HARD,80.731,80.72369573396445,0.007304266035546889
2024,7,Imola,4,STR,58.0,2.0,HARD,80.57,80.82187637811899,0.25187637811899316
2024,7,Imola,4,STR,59.0,2.0,HARD,80.612,80.68748274415731,0.07548274415731279
2024,7,Imola,4,STR,60.0,2.0,HARD,80.959,80.7095981503725,0.24940184962750322
2024,7,Imola,4,STR,61.0,2.0,HARD,81.647,80.99816182741523,0.6488381725847745
2024,7,Imola,4,STR,62.0,2.0,HARD,82.751,81.52601850044728,1.224981499552726
2024,7,Imola,4,STR,63.0,2.0,HARD,83.832,82.32454030013085,1.5074596998691447
2024,7,Imola,4,TSU,5.0,1.0,MEDIUM,82.167,82.04000853158533,0.12699146841467268
2024,7,Imola,4,TSU,6.0,1.0,MEDIUM,82.24,82.19995873105526,0.04004126894473349
2024,7,Imola,4,TSU,7.0,1.0,MEDIUM,82.672,82.27215457871556,0.3998454212844393
2024,7,Imola,4,TSU,8.0,1.0,MEDIUM,82.138,82.61078213688731,0.47278213688730375
2024,7,Imola,4,TSU,9.0,1.0,MEDIUM,82.216,82.19671646106244,0.019283538937557368
2024,7,Imola,4,TSU,10.0,1.0,MEDIUM,82.513,82.24562058596312,0.2673794140368812
2024,7,Imola,4,TSU,11.0,1.0,MEDIUM,82.447,82.49683044265211,0.049830442652108786
2024,7,Imola,4,TSU,18.0,2.0,HARD,81.949,81.87695760421455,0.07204239578544494
2024,7,Imola,4,TSU,19.0,2.0,HARD,82.162,82.01624156439304,0.14575843560696447
2024,7,Imola,4,TSU,20.0,2.0,HARD,82.453,82.1846225424558,0.2683774575442044
2024,7,Imola,4,TSU,21.0,2.0,HARD,82.941,82.46925725999475,0.47174274000525424
2024,7,Imola,4,TSU,22.0,2.0,HARD,83.322,82.89376394113899,0.42823605886101745
2024,7,Imola,4,TSU,27.0,2.0,HARD,82.391,82.24894754886627,0.14205245113373613
2024,7,Imola,4,TSU,28.0,2.0,HARD,82.523,82.4052677417025,0.11773225829749379
2024,7,Imola,4,TSU,29.0,2.0,HARD,82.593,82.55964299845695,0.03335700154305235
2024,7,Imola,4,TSU,30.0,2.0,HARD,82.892,82.64225640672446,0.2497435932755394
2024,7,Imola,4,TSU,31.0,2.0,HARD,83.137,82.88996840897761,0.24703159102239164
2024,7,Imola,4,TSU,32.0,2.0,HARD,83.537,83.14820110694319,0.3887988930568156
2024,7,Imola,4,TSU,33.0,2.0,HARD,82.477,83.49167400550843,1.0146740055084253
2024,7,Imola,4,TSU,34.0,2.0,HARD,82.571,82.54937838953734,0.021621610462659563
2024,7,Imola,4,TSU,35.0,2.0,HARD,82.333,82.61694793915748,0.28394793915748545
