Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2023,22,Yas Island,24,ALB,54.0,3.0,HARD,88.812,88.70586962163033,0.10613037836967022
2023,22,Yas Island,24,ALB,55.0,3.0,HARD,88.742,88.90425191154372,0.16225191154371715
2023,22,Yas Island,24,ALB,56.0,3.0,HARD,88.743,88.85952634141054,0.11652634141054459
2023,22,Yas Island,24,ALB,57.0,3.0,HARD,88.749,88.85217828589292,0.1031782858929246
2023,22,Yas Island,24,ALB,58.0,3.0,HARD,88.67,88.86080436034133,0.19080436034133752
2023,22,Yas Island,24,ALO,4.0,1.0,MEDIUM,90.66,90.88475670547533,0.2247567054753331
2023,22,Yas Island,24,ALO,5.0,1.0,MEDIUM,90.773,90.7191642167795,0.05383578322049752
2023,22,Yas Island,24,ALO,6.0,1.0,MEDIUM,90.803,90.814950734286,0.011950734285998969
2023,22,Yas Island,24,ALO,7.0,1.0,MEDIUM,90.782,90.85773416576426,0.07573416576425535
2023,22,Yas Island,24,ALO,8.0,1.0,MEDIUM,91.109,90.83712154432985,0.27187845567014707
2023,22,Yas Island,24,ALO,9.0,1.0,MEDIUM,90.915,91.11007652695535,0.19507652695535088
2023,22,Yas Island,24,ALO,10.0,1.0,MEDIUM,91.18,90.97408785834153,0.20591214165847427
2023,22,Yas Island,24,ALO,11.0,1.0,MEDIUM,91.381,91.19757783282068,0.1834221671793207
2023,22,Yas Island,24,ALO,18.0,2.0,HARD,90.38,90.36228183401347,0.017718165986519256
2023,22,Yas Island,24,ALO,19.0,2.0,HARD,90.205,90.43143604713616,0.22643604713616422
2023,22,Yas Island,24,ALO,20.0,2.0,HARD,90.38,90.265856085585,0.11414391441499919
2023,22,Yas Island,24,ALO,21.0,2.0,HARD,89.887,90.4113129667756,0.5243129667755939
2023,22,Yas Island,24,ALO,22.0,2.0,HARD,90.463,89.95449112207761,0.5085088779223833
2023,22,Yas Island,24,ALO,23.0,2.0,HARD,90.102,90.38559825069245,0.2835982506924432
2023,22,Yas Island,24,ALO,24.0,2.0,HARD,90.093,90.16185042260068,0.06885042260067717
2023,22,Yas Island,24,ALO,25.0,2.0,HARD,90.951,90.14540220953876,0.8055977904612356
2023,22,Yas Island,24,ALO,26.0,2.0,HARD,89.936,90.5669086464385,0.6309086464384985
2023,22,Yas Island,24,ALO,27.0,2.0,HARD,90.229,89.9963769500395,0.23262304996049316
2023,22,Yas Island,24,ALO,28.0,2.0,HARD,90.559,90.22864199081002,0.33035800918998237
2023,22,Yas Island,24,ALO,29.0,2.0,HARD,90.009,90.5603563757794,0.5513563757794004
2023,22,Yas Island,24,ALO,30.0,2.0,HARD,90.415,90.06717779463939,0.34782220536061836
2023,22,Yas Island,24,ALO,31.0,2.0,HARD,90.128,90.39896657680825,0.27096657680825
2023,22,Yas Island,24,ALO,32.0,2.0,HARD,89.807,90.18942890810315,0.3824289081031503
2023,22,Yas Island,24,ALO,42.0,3.0,HARD,88.256,88.86443311696164,0.6084331169616305
2023,22,Yas Island,24,ALO,43.0,3.0,HARD,88.769,88.3435466842548,0.4254533157451991
2023,22,Yas Island,24,ALO,44.0,3.0,HARD,88.986,88.75115827342799,0.23484172657202015
2023,22,Yas Island,24,ALO,45.0,3.0,HARD,90.177,89.0395274293018,1.1374725706982143
2023,22,Yas Island,24,ALO,46.0,3.0,HARD,88.554,89.66827847767084,1.114278477670838
2023,22,Yas Island,24,ALO,47.0,3.0,HARD,88.625,88.6402471267437,0.015247126743701322
2023,22,Yas Island,24,ALO,48.0,3.0,HARD,88.592,88.70154196287642,0.10954196287642445
2023,22,Yas Island,24,ALO,49.0,3.0,HARD,88.5,88.67360919005381,0.17360919005380898
2023,22,Yas Island,24,ALO,50.0,3.0,HARD,88.619,88.5875731722973,0.03142682770270157
2023,22,Yas Island,24,ALO,51.0,3.0,HARD,88.491,88.7100118645765,0.21901186457649696
2023,22,Yas Island,24,ALO,52.0,3.0,HARD,88.604,88.59601722670921,0.007982773290798467
2023,22,Yas Island,24,ALO,53.0,3.0,HARD,88.714,88.6930627321092,0.020937267890794115
2023,22,Yas Island,24,ALO,54.0,3.0,HARD,89.174,88.80417103449443,0.3698289655055715
2023,22,Yas Island,24,ALO,55.0,3.0,HARD,88.952,89.19070279582299,0.23870279582298526
2023,22,Yas Island,24,ALO,56.0,3.0,HARD,89.108,89.06051209726411,0.04748790273588974
2023,22,Yas Island,24,ALO,57.0,3.0,HARD,89.038,89.1897763422571,0.15177634225711278
2023,22,Yas Island,24,ALO,58.0,3.0,HARD,88.706,89.13438609272609,0.4283860927260854
2023,22,Yas Island,24,BOT,4.0,1.0,HARD,91.281,91.76737210135836,0.4863721013583553
2023,22,Yas Island,24,BOT,5.0,1.0,HARD,91.445,91.35085637467085,0.09414362532913503
2023,22,Yas Island,24,BOT,6.0,1.0,HARD,91.122,91.4891196778827,0.3671196778827007
2023,22,Yas Island,24,BOT,7.0,1.0,HARD,91.189,91.19244273582886,0.003442735828864271
2023,22,Yas Island,24,BOT,8.0,1.0,HARD,91.206,91.24777593056312,0.04177593056312358
2023,22,Yas Island,24,BOT,9.0,1.0,HARD,91.716,91.27083715479746,0.445162845202531
2023,22,Yas Island,24,BOT,10.0,1.0,HARD,91.713,91.67857362943113,0.03442637056887183
2023,22,Yas Island,24,BOT,11.0,1.0,HARD,91.616,91.77627853547173,0.16027853547173598
2023,22,Yas Island,24,BOT,12.0,1.0,HARD,91.78,91.68192395782137,0.09807604217863361
2023,22,Yas Island,24,BOT,13.0,1.0,HARD,91.887,91.81649324018562,0.0705067598143724
2023,22,Yas Island,24,BOT,14.0,1.0,HARD,91.709,91.93432705370438,0.22532705370437656
2023,22,Yas Island,24,BOT,15.0,1.0,HARD,91.436,91.76990432026757,0.33390432026755945
2023,22,Yas Island,24,BOT,16.0,1.0,HARD,91.475,91.49655400067492,0.02155400067492272
2023,22,Yas Island,24,BOT,17.0,1.0,HARD,91.561,91.52682577033936,0.03417422966064852
2023,22,Yas Island,24,BOT,18.0,1.0,HARD,92.236,91.60893786010116,0.6270621398988389
2023,22,Yas Island,24,BOT,19.0,1.0,HARD,92.309,92.11902684566034,0.18997315433965833
2023,22,Yas Island,24,BOT,20.0,1.0,HARD,92.795,92.36262064204354,0.4323793579564659
2023,22,Yas Island,24,BOT,21.0,1.0,HARD,92.462,92.74987415442925,0.2878741544292512
2023,22,Yas Island,24,BOT,22.0,1.0,HARD,92.922,92.52609838632064,0.39590161367935806
2023,22,Yas Island,24,BOT,23.0,1.0,HARD,92.934,92.883254413857,0.05074558614299676
2023,22,Yas Island,24,BOT,24.0,1.0,HARD,92.36,92.9899163713879,0.6299163713879037
2023,22,Yas Island,24,BOT,25.0,1.0,HARD,92.139,92.4214148096117,0.28241480961170956
2023,22,Yas Island,24,BOT,26.0,1.0,HARD,92.821,92.20529121715896,0.6157087828410369
2023,22,Yas Island,24,BOT,27.0,1.0,HARD,91.817,92.7007124320652,0.8837124320652124
2023,22,Yas Island,24,BOT,28.0,1.0,HARD,92.424,91.88738463308032,0.5366153669196835
2023,22,Yas Island,24,BOT,34.0,2.0,MEDIUM,90.473,90.63154606094126,0.15854606094126705
2023,22,Yas Island,24,BOT,35.0,2.0,MEDIUM,90.401,90.55010954883554,0.14910954883553873
2023,22,Yas Island,24,BOT,36.0,2.0,MEDIUM,90.207,90.47341028952691,0.2664102895269135
2023,22,Yas Island,24,BOT,37.0,2.0,MEDIUM,90.246,90.28451477365587,0.038514773655883454
2023,22,Yas Island,24,BOT,38.0,2.0,MEDIUM,90.016,90.32222508076381,0.30622508076381383
2023,22,Yas Island,24,BOT,39.0,2.0,MEDIUM,90.001,90.1046675618209,0.10366756182089623
2023,22,Yas Island,24,BOT,40.0,2.0,MEDIUM,90.345,90.09006766600903,0.25493233399096515
2023,22,Yas Island,24,BOT,41.0,2.0,MEDIUM,90.161,90.38854991348363,0.2275499134836228
2023,22,Yas Island,24,BOT,42.0,2.0,MEDIUM,89.863,90.25674884312069,0.39374884312069647
2023,22,Yas Island,24,BOT,43.0,2.0,MEDIUM,91.418,89.9638423439273,1.454157656072714
2023,22,Yas Island,24,BOT,44.0,2.0,MEDIUM,89.999,90.53537826013947,0.5363782601394724
2023,22,Yas Island,24,BOT,45.0,2.0,MEDIUM,90.495,90.09985252100316,0.3951474789968488
2023,22,Yas Island,24,BOT,46.0,2.0,MEDIUM,89.998,90.49814992576727,0.5001499257672547
2023,22,Yas Island,24,BOT,47.0,2.0,MEDIUM,90.448,90.09985144606684,0.3481485539331556
2023,22,Yas Island,24,BOT,48.0,2.0,MEDIUM,90.492,90.47224906317216,0.01975093682784751
2023,22,Yas Island,24,BOT,49.0,2.0,MEDIUM,90.688,90.59033136829518,0.09766863170482487
2023,22,Yas Island,24,BOT,50.0,2.0,MEDIUM,91.586,90.77007537494835,0.8159246250516445
2023,22,Yas Island,24,BOT,51.0,2.0,MEDIUM,91.017,91.17097774721748,0.15397774721748064
2023,22,Yas Island,24,BOT,52.0,2.0,MEDIUM,90.924,91.13483875202027,0.21083875202025906
2023,22,Yas Island,24,BOT,53.0,2.0,MEDIUM,91.713,91.0412431367574,0.6717568632425924
2023,22,Yas Island,24,BOT,54.0,2.0,MEDIUM,90.855,91.53119109905704,0.6761910990570374
2023,22,Yas Island,24,BOT,55.0,2.0,MEDIUM,90.53,90.97545278672558,0.44545278672558686
2023,22,Yas Island,24,BOT,56.0,2.0,MEDIUM,90.13,90.65082955302312,0.5208295530231223
2023,22,Yas Island,24,BOT,57.0,2.0,MEDIUM,90.55,90.25114951306227,0.29885048693773014
2023,22,Yas Island,24,GAS,4.0,1.0,MEDIUM,90.758,90.88846984803409,0.1304698480341005
2023,22,Yas Island,24,GAS,5.0,1.0,MEDIUM,90.764,90.81508142082713,0.05108142082713153
2023,22,Yas Island,24,GAS,6.0,1.0,MEDIUM,90.886,90.82127957769141,0.06472042230857647
2023,22,Yas Island,24,GAS,7.0,1.0,MEDIUM,90.787,90.93131373676191,0.14431373676190817
2023,22,Yas Island,24,GAS,8.0,1.0,MEDIUM,90.944,90.8464998346781,0.09750016532190668
2023,22,Yas Island,24,GAS,9.0,1.0,MEDIUM,91.305,90.98248276013457,0.3225172398654346
2023,22,Yas Island,24,GAS,10.0,1.0,MEDIUM,91.136,91.30192967392898,0.1659296739289893
2023,22,Yas Island,24,GAS,11.0,1.0,MEDIUM,91.467,91.19820918062419,0.26879081937581356
2023,22,Yas Island,24,GAS,12.0,1.0,MEDIUM,92.492,91.47108632194394,1.0209136780560555
2023,22,Yas Island,24,GAS,13.0,1.0,MEDIUM,91.532,92.0305895724038,0.49858957240380314
2023,22,Yas Island,24,GAS,14.0,1.0,MEDIUM,91.457,91.59181904368731,0.1348190436873105
2023,22,Yas Island,24,GAS,15.0,1.0,MEDIUM,91.986,91.51120579380674,0.47479420619327123
2023,22,Yas Island,24,GAS,16.0,1.0,MEDIUM,92.273,91.93327761974699,0.33972238025300583
2023,22,Yas Island,24,GAS,22.0,2.0,HARD,90.179,90.45907196392994,0.28007196392994266
2023,22,Yas Island,24,GAS,23.0,2.0,HARD,91.158,90.24704942574705,0.9109505742529536
2023,22,Yas Island,24,GAS,24.0,2.0,HARD,90.802,90.68485155802865,0.11714844197135243
2023,22,Yas Island,24,GAS,25.0,2.0,HARD,90.852,90.86446385502119,0.012463855021181407
2023,22,Yas Island,24,GAS,26.0,2.0,HARD,90.629,90.90378854679005,0.27478854679005027
2023,22,Yas Island,24,GAS,27.0,2.0,HARD,90.404,90.69239238528269,0.28839238528269306
2023,22,Yas Island,24,GAS,28.0,2.0,HARD,90.496,90.46634114898937,0.029658851010622288
2023,22,Yas Island,24,GAS,29.0,2.0,HARD,90.329,90.54723750040819,0.218237500408197
2023,22,Yas Island,24,GAS,30.0,2.0,HARD,90.392,90.38974457375839,0.002255426241610403
2023,22,Yas Island,24,GAS,31.0,2.0,HARD,90.239,90.44415010511855,0.20515010511854123
2023,22,Yas Island,24,GAS,38.0,3.0,HARD,90.098,89.91183559167754,0.1861644083224542
2023,22,Yas Island,24,GAS,39.0,3.0,HARD,90.797,90.17229809644562,0.6247019035543828
2023,22,Yas Island,24,GAS,40.0,3.0,HARD,89.859,90.7138377181396,0.8548377181396051
2023,22,Yas Island,24,GAS,47.0,3.0,HARD,89.726,89.5146650034273,0.2113349965727021
2023,22,Yas Island,24,GAS,48.0,3.0,HARD,89.505,89.7686132323808,0.2636132323808099
2023,22,Yas Island,24,GAS,49.0,3.0,HARD,89.518,89.60308688136129,0.0850868813612961
2023,22,Yas Island,24,GAS,50.0,3.0,HARD,89.549,89.61362863544893,0.06462863544892092
2023,22,Yas Island,24,GAS,51.0,3.0,HARD,89.445,89.65496366019411,0.20996366019412163
2023,22,Yas Island,24,GAS,52.0,3.0,HARD,89.587,89.55669262140158,0.030307378598421572
2023,22,Yas Island,24,GAS,53.0,3.0,HARD,89.532,89.68325432669698,0.1512543266969919
2023,22,Yas Island,24,GAS,54.0,3.0,HARD,89.435,89.64232778020484,0.2073277802048289
2023,22,Yas Island,24,GAS,55.0,3.0,HARD,89.307,89.54369995778754,0.23669995778753894
2023,22,Yas Island,24,GAS,56.0,3.0,HARD,89.496,89.42022186185027,0.07577813814973276
2023,22,Yas Island,24,GAS,57.0,3.0,HARD,89.642,89.58019146734148,0.06180853265851673
2023,22,Yas Island,24,GAS,58.0,3.0,HARD,89.547,89.73125049656527,0.1842504965652709
2023,22,Yas Island,24,HAM,4.0,1.0,MEDIUM,90.844,91.59029095195366,0.746290951953674
2023,22,Yas Island,24,HAM,5.0,1.0,MEDIUM,90.844,90.90707144119384,0.06307144119383926
2023,22,Yas Island,24,HAM,6.0,1.0,MEDIUM,90.634,90.90343899829202,0.2694389982920192
2023,22,Yas Island,24,HAM,7.0,1.0,MEDIUM,90.899,90.70217494899192,0.1968250510080833
2023,22,Yas Island,24,HAM,8.0,1.0,MEDIUM,91.061,90.92352920263889,0.13747079736111392
2023,22,Yas Island,24,HAM,9.0,1.0,MEDIUM,91.132,91.10160023212683,0.030399767873170766
2023,22,Yas Island,24,HAM,10.0,1.0,MEDIUM,91.271,91.18366012244817,0.08733987755182539
2023,22,Yas Island,24,HAM,11.0,1.0,MEDIUM,91.378,91.31260081426622,0.0653991857337806
2023,22,Yas Island,24,HAM,12.0,1.0,MEDIUM,91.716,91.42448278759582,0.29151721240417156
2023,22,Yas Island,24,HAM,13.0,1.0,MEDIUM,91.689,91.71685343225064,0.02785343225065785
2023,22,Yas Island,24,HAM,20.0,2.0,HARD,89.657,90.03614249932649,0.37914249932649324
2023,22,Yas Island,24,HAM,21.0,2.0,HARD,89.85,89.71657924634825,0.1334207536517533
2023,22,Yas Island,24,HAM,22.0,2.0,HARD,91.502,89.87789464063215,1.6241053593678516
2023,22,Yas Island,24,HAM,23.0,2.0,HARD,90.265,90.52007058251941,0.25507058251940173
2023,22,Yas Island,24,HAM,24.0,2.0,HARD,89.861,90.32573552445307,0.464735524453057
2023,22,Yas Island,24,HAM,25.0,2.0,HARD,89.37,89.92042226576537,0.5504222657653622
2023,22,Yas Island,24,HAM,26.0,2.0,HARD,89.899,89.43054461732073,0.4684553826792709
2023,22,Yas Island,24,HAM,27.0,2.0,HARD,89.568,89.84342353280257,0.27542353280257353
2023,22,Yas Island,24,HAM,28.0,2.0,HARD,89.691,89.62704262226175,0.06395737773824739
2023,22,Yas Island,24,HAM,29.0,2.0,HARD,89.842,89.73095976656367,0.11104023343633321
2023,22,Yas Island,24,HAM,30.0,2.0,HARD,90.118,89.87710848686447,0.24089151313552748
2023,22,Yas Island,24,HAM,31.0,2.0,HARD,89.806,90.12831100723287,0.3223110072328692
2023,22,Yas Island,24,HAM,32.0,2.0,HARD,89.876,89.86665094259075,0.009349057409254354
2023,22,Yas Island,24,HAM,33.0,2.0,HARD,89.774,89.93100351233149,0.1570035123314911
2023,22,Yas Island,24,HAM,34.0,2.0,HARD,89.789,89.83602291575545,0.047022915755448556
2023,22,Yas Island,24,HAM,40.0,3.0,HARD,88.867,89.30557869247305,0.43857869247304077
2023,22,Yas Island,24,HAM,41.0,3.0,HARD,88.81,88.9480738162929,0.1380738162928967
2023,22,Yas Island,24,HAM,42.0,3.0,HARD,88.793,88.88688628640915,0.09388628640914687
2023,22,Yas Island,24,HAM,43.0,3.0,HARD,88.711,88.87040935264376,0.15940935264376538
2023,22,Yas Island,24,HAM,44.0,3.0,HARD,88.99,88.79130781147788,0.1986921885221196
2023,22,Yas Island,24,HAM,45.0,3.0,HARD,89.023,89.03241227173801,0.009412271738008827
2023,22,Yas Island,24,HAM,46.0,3.0,HARD,89.729,89.10145745571944,0.6275425442805647
2023,22,Yas Island,24,HAM,47.0,3.0,HARD,89.528,89.5937556405147,0.06575564051469229
2023,22,Yas Island,24,HAM,48.0,3.0,HARD,88.814,89.6208010700104,0.8068010700104118
2023,22,Yas Island,24,HAM,49.0,3.0,HARD,88.809,88.90491371112996,0.09591371112997299
2023,22,Yas Island,24,HAM,50.0,3.0,HARD,88.585,88.89870658369426,0.3137065836942695
2023,22,Yas Island,24,HAM,51.0,3.0,HARD,88.531,88.69331023021631,0.16231023021630608
2023,22,Yas Island,24,HAM,52.0,3.0,HARD,88.372,88.62754707312656,0.2555470731265657
2023,22,Yas Island,24,HAM,53.0,3.0,HARD,88.474,88.48178344431521,0.007783444315201865
2023,22,Yas Island,24,HAM,54.0,3.0,HARD,88.634,88.5713389892415,0.06266101075849878
2023,22,Yas Island,24,HAM,55.0,3.0,HARD,88.584,88.71784423528216,0.13384423528215014
2023,22,Yas Island,24,HAM,56.0,3.0,HARD,89.138,88.6858340408987,0.4521659591013087
2023,22,Yas Island,24,HAM,57.0,3.0,HARD,89.666,89.12969963967474,0.5363003603252542
2023,22,Yas Island,24,HAM,58.0,3.0,HARD,90.894,89.67156393230523,1.2224360676947748
2023,22,Yas Island,24,HUL,5.0,1.0,MEDIUM,91.227,91.4370942932225,0.210094293222502
2023,22,Yas Island,24,HUL,6.0,1.0,MEDIUM,91.101,91.29322107247309,0.1922210724730835
2023,22,Yas Island,24,HUL,7.0,1.0,MEDIUM,91.332,91.1645022454866,0.167497754513386
2023,22,Yas Island,24,HUL,8.0,1.0,MEDIUM,91.5,91.36123447620776,0.13876552379224538
2023,22,Yas Island,24,HUL,9.0,1.0,MEDIUM,91.545,91.54101740214936,0.003982597850644122
2023,22,Yas Island,24,HUL,10.0,1.0,MEDIUM,91.583,91.60822896567358,0.025228965673582543
2023,22,Yas Island,24,HUL,18.0,2.0,HARD,91.635,90.4242167200272,1.2107832799728075
2023,22,Yas Island,24,HUL,19.0,2.0,HARD,90.335,91.04456310706419,0.7095631070641948
2023,22,Yas Island,24,HUL,20.0,2.0,HARD,90.436,90.40217149820978,0.033828501790230364
2023,22,Yas Island,24,HUL,21.0,2.0,HARD,90.636,90.4925327591932,0.14346724080679318
2023,22,Yas Island,24,HUL,22.0,2.0,HARD,90.451,90.67337670220067,0.22237670220067338
2023,22,Yas Island,24,HUL,23.0,2.0,HARD,91.02,90.51839300413037,0.5016069958696223
2023,22,Yas Island,24,HUL,24.0,2.0,HARD,91.104,90.95218882421348,0.15181117578651293
2023,22,Yas Island,24,HUL,25.0,2.0,HARD,90.868,91.16245592101598,0.2944559210159856
2023,22,Yas Island,24,HUL,26.0,2.0,HARD,91.444,90.93770612337815,0.5062938766218582
2023,22,Yas Island,24,HUL,27.0,2.0,HARD,92.085,91.37939144731976,0.7056085526802292
2023,22,Yas Island,24,HUL,28.0,2.0,HARD,91.58,92.00685284707514,0.4268528470751358
2023,22,Yas Island,24,HUL,29.0,2.0,HARD,91.768,91.64942388047187,0.11857611952813359
2023,22,Yas Island,24,HUL,30.0,2.0,HARD,90.667,91.80646031095966,1.1394603109596577
2023,22,Yas Island,24,HUL,31.0,2.0,HARD,90.593,90.7374425935548,0.1444425935547981
2023,22,Yas Island,24,HUL,32.0,2.0,HARD,90.845,90.65569420010306,0.18930579989694452
2023,22,Yas Island,24,HUL,39.0,3.0,HARD,90.091,89.55066776529814,0.5403322347018457
2023,22,Yas Island,24,HUL,40.0,3.0,HARD,90.121,90.0495173477275,0.0714826522724933
2023,22,Yas Island,24,HUL,41.0,3.0,HARD,89.893,90.20916587108604,0.3161658710860429
2023,22,Yas Island,24,HUL,42.0,3.0,HARD,89.396,89.98866557889494,0.5926655788949383
2023,22,Yas Island,24,HUL,43.0,3.0,HARD,89.485,89.49354837072833,0.008548370728335836
2023,22,Yas Island,24,HUL,44.0,3.0,HARD,89.542,89.57596250248339,0.03396250248338605
2023,22,Yas Island,24,HUL,45.0,3.0,HARD,89.5,89.63191401292596,0.1319140129259678
2023,22,Yas Island,24,HUL,46.0,3.0,HARD,89.456,89.59471054959957,0.13871054959956824
2023,22,Yas Island,24,HUL,47.0,3.0,HARD,90.035,89.55169462691164,0.48330537308834953
2023,22,Yas Island,24,HUL,48.0,3.0,HARD,90.121,90.00313124417796,0.11786875582202491
2023,22,Yas Island,24,HUL,49.0,3.0,HARD,90.705,90.21426683274835,0.4907331672516477
2023,22,Yas Island,24,HUL,50.0,3.0,HARD,90.2,90.68008932346153,0.48008932346153194
2023,22,Yas Island,24,HUL,51.0,3.0,HARD,90.079,90.32070831342656,0.24170831342657612
2023,22,Yas Island,24,HUL,52.0,3.0,HARD,90.105,90.19775667178821,0.09275667178820854
2023,22,Yas Island,24,HUL,53.0,3.0,HARD,90.09,90.21753868829518,0.1275386882951749
2023,22,Yas Island,24,HUL,54.0,3.0,HARD,89.667,90.20013470321186,0.5331347032118601
2023,22,Yas Island,24,HUL,55.0,3.0,HARD,89.576,89.78437994025492,0.20837994025493434
2023,22,Yas Island,24,HUL,56.0,3.0,HARD,89.507,89.69037003835564,0.18337003835563861
2023,22,Yas Island,24,HUL,57.0,3.0,HARD,89.437,89.61706112712835,0.18006112712835512
2023,22,Yas Island,24,HUL,58.0,3.0,HARD,89.217,89.55060981443683,0.333609814436831
2023,22,Yas Island,24,LEC,4.0,1.0,MEDIUM,90.884,90.56211396799056,0.3218860320094485
2023,22,Yas Island,24,LEC,5.0,1.0,MEDIUM,90.459,90.87559495775828,0.4165949577582759
2023,22,Yas Island,24,LEC,6.0,1.0,MEDIUM,90.544,90.52004813061443,0.023951869385573463
2023,22,Yas Island,24,LEC,7.0,1.0,MEDIUM,90.373,90.5948217988477,0.22182179884770512
2023,22,Yas Island,24,LEC,8.0,1.0,MEDIUM,90.631,90.43442042815367,0.19657957184632188
2023,22,Yas Island,24,LEC,9.0,1.0,MEDIUM,90.431,90.64992827170512,0.2189282717051241
2023,22,Yas Island,24,LEC,14.0,1.0,MEDIUM,90.571,90.83821439699153,0.2672143969915325
2023,22,Yas Island,24,LEC,15.0,1.0,MEDIUM,90.618,90.63105542171178,0.013055421711778974
2023,22,Yas Island,24,LEC,16.0,1.0,MEDIUM,90.711,90.66931775052673,0.041682249473262
2023,22,Yas Island,24,LEC,22.0,2.0,HARD,89.704,89.78476158257544,0.08076158257544218
2023,22,Yas Island,24,LEC,23.0,2.0,HARD,89.847,89.75883122206181,0.0881687779381814
2023,22,Yas Island,24,LEC,24.0,2.0,HARD,89.577,89.88479642323101,0.30779642323100764
2023,22,Yas Island,24,LEC,25.0,2.0,HARD,89.707,89.63439924738204,0.07260075261795668
2023,22,Yas Island,24,LEC,26.0,2.0,HARD,89.655,89.74652569824943,0.09152569824943191
2023,22,Yas Island,24,LEC,27.0,2.0,HARD,89.21,89.70673508204422,0.4967350820442286
2023,22,Yas Island,24,LEC,33.0,2.0,HARD,89.693,89.83973219625301,0.14673219625301884
2023,22,Yas Island,24,LEC,34.0,2.0,HARD,89.447,89.75520210063445,0.30820210063444337
2023,22,Yas Island,24,LEC,41.0,3.0,HARD,88.466,88.62790363138711,0.16190363138711908
2023,22,Yas Island,24,LEC,42.0,3.0,HARD,88.277,88.54269001899237,0.265690018992367
2023,22,Yas Island,24,LEC,43.0,3.0,HARD,88.211,88.36064915923659,0.1496491592365818
2023,22,Yas Island,24,LEC,44.0,3.0,HARD,88.199,88.28822671276995,0.08922671276995714
2023,22,Yas Island,24,LEC,45.0,3.0,HARD,88.395,88.28329546362393,0.11170453637606902
2023,22,Yas Island,24,LEC,46.0,3.0,HARD,88.446,88.452843380737,0.006843380736999569
2023,22,Yas Island,24,LEC,47.0,3.0,HARD,88.221,88.52627804490047,0.30527804490046684
2023,22,Yas Island,24,LEC,48.0,3.0,HARD,88.419,88.30905514802147,0.10994485197852971
2023,22,Yas Island,24,LEC,49.0,3.0,HARD,88.396,88.48377553782746,0.08777553782745881
2023,22,Yas Island,24,LEC,50.0,3.0,HARD,88.258,88.48463419405293,0.22663419405293922
2023,22,Yas Island,24,LEC,51.0,3.0,HARD,88.695,88.3632804876363,0.3317195123636888
2023,22,Yas Island,24,LEC,52.0,3.0,HARD,88.603,88.73630404121826,0.13330404121826217
2023,22,Yas Island,24,LEC,53.0,3.0,HARD,88.545,88.70494798398607,0.15994798398607554
2023,22,Yas Island,24,LEC,54.0,3.0,HARD,88.778,88.64624118277966,0.13175881722033755
2023,22,Yas Island,24,LEC,55.0,3.0,HARD,88.552,88.84989163353558,0.2978916335355751
2023,22,Yas Island,24,LEC,56.0,3.0,HARD,88.657,88.65999063455979,0.0029906345597903033
2023,22,Yas Island,24,LEC,57.0,3.0,HARD,89.031,88.75330065710313,0.2776993428968876
2023,22,Yas Island,24,LEC,58.0,3.0,HARD,91.284,89.08181729313802,2.2021827068619886
2023,22,Yas Island,24,MAG,4.0,1.0,MEDIUM,91.593,91.78167186117102,0.18867186117101062
2023,22,Yas Island,24,MAG,11.0,2.0,HARD,91.051,90.77872834768972,0.2722716523102825
2023,22,Yas Island,24,MAG,12.0,2.0,HARD,90.791,91.0799469326813,0.2889469326812968
2023,22,Yas Island,24,MAG,13.0,2.0,HARD,90.956,90.85998536207761,0.096014637922396
2023,22,Yas Island,24,MAG,14.0,2.0,HARD,91.074,90.99819252097791,0.07580747902208397
2023,22,Yas Island,24,MAG,15.0,2.0,HARD,91.241,91.12508006063173,0.1159199393682686
2023,22,Yas Island,24,MAG,16.0,2.0,HARD,91.91,91.28405944344773,0.6259405565522722
2023,22,Yas Island,24,MAG,17.0,2.0,HARD,92.454,91.80625986968194,0.6477401303180536
2023,22,Yas Island,24,MAG,18.0,2.0,HARD,92.108,92.40133614510411,0.2933361451041086
2023,22,Yas Island,24,MAG,19.0,2.0,HARD,92.16,92.17720399836277,0.017203998362778472
2023,22,Yas Island,24,MAG,20.0,2.0,HARD,91.521,92.21868535910413,0.6976853591041221
2023,22,Yas Island,24,MAG,21.0,2.0,HARD,91.95,91.590216968923,0.35978303107700016
2023,22,Yas Island,24,MAG,28.0,3.0,HARD,90.709,90.74791017925762,0.0389101792576094
2023,22,Yas Island,24,MAG,29.0,3.0,HARD,90.628,90.77116741283446,0.14316741283445472
2023,22,Yas Island,24,MAG,30.0,3.0,HARD,90.116,90.69291367230694,0.5769136723069453
2023,22,Yas Island,24,MAG,31.0,3.0,HARD,90.631,90.187425878931,0.44357412106900135
2023,22,Yas Island,24,MAG,32.0,3.0,HARD,90.684,90.5992270770828,0.08477292291719374
2023,22,Yas Island,24,MAG,33.0,3.0,HARD,90.437,90.75131510508392,0.31431510508391686
2023,22,Yas Island,24,MAG,34.0,3.0,HARD,90.452,90.5169811932389,0.06498119323890274
2023,22,Yas Island,24,MAG,35.0,3.0,HARD,90.413,90.52476694881187,0.11176694881187277
2023,22,Yas Island,24,MAG,36.0,3.0,HARD,90.674,90.48614327166466,0.18785672833534175
2023,22,Yas Island,24,MAG,37.0,3.0,HARD,90.345,90.7192154955424,0.3742154955423982
2023,22,Yas Island,24,MAG,38.0,3.0,HARD,90.376,90.43186269817222,0.05586269817221774
