Year,RoundNumber,Location,Location_Encoded,Driver,LapNumber,Stint,Compound,Actual,Predicted,Error
2023,19,Mexico City,11,HUL,41.0,3.0,MEDIUM,83.263,83.24970403487622,0.013295965123787036
2023,19,Mexico City,11,HUL,42.0,3.0,MEDIUM,83.316,83.13067690983685,0.18532309016314946
2023,19,Mexico City,11,HUL,43.0,3.0,MEDIUM,83.222,83.16573918218765,0.056260817812339325
2023,19,Mexico City,11,HUL,44.0,3.0,MEDIUM,83.728,83.11344455896416,0.6145554410358298
2023,19,Mexico City,11,HUL,45.0,3.0,MEDIUM,83.947,83.42941591810862,0.5175840818913883
2023,19,Mexico City,11,HUL,46.0,3.0,MEDIUM,84.248,83.699637427492,0.5483625725080057
2023,19,Mexico City,11,HUL,47.0,3.0,MEDIUM,85.12,84.00685062821887,1.1131493717811352
2023,19,Mexico City,11,HUL,48.0,3.0,MEDIUM,83.984,84.66505043912288,0.6810504391228869
2023,19,Mexico City,11,HUL,53.0,3.0,MEDIUM,84.276,84.005596031561,0.27040396843900155
2023,19,Mexico City,11,HUL,54.0,3.0,MEDIUM,84.324,84.14018635740159,0.18381364259841473
2023,19,Mexico City,11,HUL,55.0,3.0,MEDIUM,84.151,84.25012491568792,0.09912491568792103
2023,19,Mexico City,11,HUL,56.0,3.0,MEDIUM,83.687,84.15242063770398,0.4654206377039868
2023,19,Mexico City,11,HUL,57.0,3.0,MEDIUM,83.757,83.835523255445,0.07852325544498681
2023,19,Mexico City,11,HUL,58.0,3.0,MEDIUM,84.227,83.79213560927325,0.43486439072675687
2023,19,Mexico City,11,HUL,59.0,3.0,MEDIUM,83.977,84.07788570791446,0.10088570791445359
2023,19,Mexico City,11,HUL,60.0,3.0,MEDIUM,83.634,84.05784399455071,0.42384399455071387
2023,19,Mexico City,11,HUL,61.0,3.0,MEDIUM,83.843,83.82099131053833,0.022008689461672726
2023,19,Mexico City,11,HUL,62.0,3.0,MEDIUM,84.447,83.88704637961204,0.5599536203879527
2023,19,Mexico City,11,HUL,63.0,3.0,MEDIUM,84.444,84.29617008285244,0.14782991714756594
2023,19,Mexico City,11,HUL,64.0,3.0,MEDIUM,83.989,84.47963036554424,0.4906303655442338
2023,19,Mexico City,11,HUL,65.0,3.0,MEDIUM,84.37,84.1950641699787,0.17493583002129648
2023,19,Mexico City,11,HUL,71.0,3.0,MEDIUM,87.623,86.57465868499654,1.0483413150034668
2023,19,Mexico City,11,LEC,12.0,1.0,MEDIUM,83.709,83.55580786372714,0.15319213627286513
2023,19,Mexico City,11,LEC,13.0,1.0,MEDIUM,84.09,83.50425235092273,0.5857476490772735
2023,19,Mexico City,11,LEC,14.0,1.0,MEDIUM,84.32,83.74045656789836,0.5795434321016358
2023,19,Mexico City,11,LEC,15.0,1.0,MEDIUM,83.84,83.96617925192109,0.12617925192108997
2023,19,Mexico City,11,LEC,16.0,1.0,MEDIUM,83.552,83.74441428076689,0.1924142807668819
2023,19,Mexico City,11,LEC,17.0,1.0,MEDIUM,83.649,83.46490095356646,0.18409904643354955
2023,19,Mexico City,11,LEC,18.0,1.0,MEDIUM,84.169,83.41441359371484,0.754586406285162
2023,19,Mexico City,11,LEC,19.0,1.0,MEDIUM,83.894,83.76288554233578,0.1311144576642227
2023,19,Mexico City,11,LEC,20.0,1.0,MEDIUM,83.496,83.73337942302807,0.23737942302806658
2023,19,Mexico City,11,LEC,21.0,1.0,MEDIUM,83.452,83.46075919477445,0.00875919477445359
2023,19,Mexico City,11,LEC,22.0,1.0,MEDIUM,83.666,83.31535422981553,0.35064577018446785
2023,19,Mexico City,11,LEC,23.0,1.0,MEDIUM,83.878,83.44677626523044,0.43122373476956044
2023,19,Mexico City,11,LEC,24.0,1.0,MEDIUM,83.786,83.65235857148593,0.13364142851406965
2023,19,Mexico City,11,LEC,25.0,1.0,MEDIUM,83.941,83.636841249432,0.30415875056800296
2023,19,Mexico City,11,LEC,26.0,1.0,MEDIUM,83.709,83.78026741133885,0.07126741133885067
2023,19,Mexico City,11,LEC,27.0,1.0,MEDIUM,84.264,83.59941779367522,0.6645822063247753
2023,19,Mexico City,11,LEC,28.0,1.0,MEDIUM,83.69,84.02917635493613,0.3391763549361323
2023,19,Mexico City,11,LEC,29.0,1.0,MEDIUM,83.86,83.75438356620249,0.10561643379750874
2023,19,Mexico City,11,LEC,30.0,1.0,MEDIUM,84.131,83.78513976104117,0.34586023895883367
2023,19,Mexico City,11,LEC,41.0,3.0,HARD,82.865,82.94609006951349,0.0810900695134914
2023,19,Mexico City,11,LEC,42.0,3.0,HARD,82.844,82.7685275011843,0.07547249881569314
2023,19,Mexico City,11,LEC,43.0,3.0,HARD,82.888,82.65660949375177,0.23139050624822916
2023,19,Mexico City,11,LEC,44.0,3.0,HARD,83.163,82.67061173341496,0.49238826658504037
2023,19,Mexico City,11,LEC,45.0,3.0,HARD,83.082,82.8633214026463,0.218678597353694
2023,19,Mexico City,11,LEC,46.0,3.0,HARD,83.073,82.90981872145109,0.1631812785489084
2023,19,Mexico City,11,LEC,47.0,3.0,HARD,83.101,82.92140570175528,0.17959429824471868
2023,19,Mexico City,11,LEC,48.0,3.0,HARD,83.115,82.95296975186086,0.16203024813913666
2023,19,Mexico City,11,LEC,53.0,3.0,HARD,82.942,82.70546618537551,0.23653381462447534
2023,19,Mexico City,11,LEC,54.0,3.0,HARD,82.844,82.79820785363759,0.0457921463624035
2023,19,Mexico City,11,LEC,55.0,3.0,HARD,82.873,82.77017473217128,0.10282526782872405
2023,19,Mexico City,11,LEC,56.0,3.0,HARD,82.636,82.77428681572218,0.13828681572217957
2023,19,Mexico City,11,LEC,57.0,3.0,HARD,82.538,82.63543812245413,0.09743812245413969
2023,19,Mexico City,11,LEC,58.0,3.0,HARD,82.634,82.51135256145342,0.1226474385465827
2023,19,Mexico City,11,LEC,59.0,3.0,HARD,82.504,82.55445792309385,0.05045792309384023
2023,19,Mexico City,11,LEC,60.0,3.0,HARD,82.632,82.50698416840686,0.12501583159314217
2023,19,Mexico City,11,LEC,61.0,3.0,HARD,82.768,82.54865825888714,0.21934174111285848
2023,19,Mexico City,11,LEC,62.0,3.0,HARD,82.783,82.68171649475293,0.10128350524707234
2023,19,Mexico City,11,LEC,63.0,3.0,HARD,82.805,82.75243947870685,0.05256052129316344
2023,19,Mexico City,11,LEC,64.0,3.0,HARD,82.708,82.77405478312878,0.06605478312878332
2023,19,Mexico City,11,LEC,65.0,3.0,HARD,82.921,82.7013654582099,0.21963454179009811
2023,19,Mexico City,11,LEC,66.0,3.0,HARD,82.619,82.87232249692251,0.2533224969225116
2023,19,Mexico City,11,LEC,71.0,3.0,HARD,82.905,82.99105371399911,0.08605371399909992
2023,19,Mexico City,11,MAG,12.0,1.0,MEDIUM,85.139,84.70622283006772,0.4327771699322829
2023,19,Mexico City,11,MAG,13.0,1.0,MEDIUM,85.255,84.86358177441376,0.39141822558623846
2023,19,Mexico City,11,MAG,14.0,1.0,MEDIUM,85.2,84.99287620333574,0.20712379666426328
2023,19,Mexico City,11,MAG,15.0,1.0,MEDIUM,85.77,85.00798238083398,0.7620176191660213
2023,19,Mexico City,11,MAG,16.0,1.0,MEDIUM,85.748,85.41305659843013,0.3349434015698805
2023,19,Mexico City,11,MAG,17.0,1.0,MEDIUM,85.53,85.52168505222568,0.00831494777432204
2023,19,Mexico City,11,MAG,18.0,1.0,MEDIUM,85.736,85.38451278002843,0.3514872199715806
2023,19,Mexico City,11,MAG,19.0,1.0,MEDIUM,85.668,85.50688551321954,0.16111448678046253
2023,19,Mexico City,11,MAG,20.0,1.0,MEDIUM,85.549,85.49441489610619,0.05458510389381689
2023,19,Mexico City,11,MAG,21.0,1.0,MEDIUM,85.373,85.36119589864202,0.011804101357977909
2023,19,Mexico City,11,MAG,22.0,1.0,MEDIUM,85.48,85.23746354615488,0.24253645384512212
2023,19,Mexico City,11,NOR,17.0,2.0,HARD,83.611,83.28142122210022,0.32957877789979045
2023,19,Mexico City,11,NOR,18.0,2.0,HARD,83.719,83.43595793538957,0.28304206461043224
2023,19,Mexico City,11,NOR,19.0,2.0,HARD,83.715,83.51751051186142,0.19748948813859268
2023,19,Mexico City,11,NOR,20.0,2.0,HARD,83.832,83.55278448585345,0.27921551414654183
2023,19,Mexico City,11,NOR,21.0,2.0,HARD,85.057,83.64501372029515,1.4119862797048544
2023,19,Mexico City,11,NOR,22.0,2.0,HARD,85.162,84.4055055566048,0.7564944433952132
2023,19,Mexico City,11,NOR,23.0,2.0,HARD,83.483,84.79963356350052,1.3166335635005226
2023,19,Mexico City,11,NOR,24.0,2.0,HARD,83.978,83.78948333793545,0.18851666206454926
2023,19,Mexico City,11,NOR,25.0,2.0,HARD,83.729,83.70147348355277,0.027526516447225008
2023,19,Mexico City,11,NOR,26.0,2.0,HARD,83.202,83.58699399323014,0.38499399323014294
2023,19,Mexico City,11,NOR,27.0,2.0,HARD,83.997,83.21788490379079,0.7791150962092102
2023,19,Mexico City,11,NOR,28.0,2.0,HARD,84.306,83.60852243147309,0.6974775685269068
2023,19,Mexico City,11,NOR,29.0,2.0,HARD,84.383,83.93783929169707,0.44516070830292664
2023,19,Mexico City,11,NOR,30.0,2.0,HARD,84.643,84.13157624890458,0.5114237510954208
2023,19,Mexico City,11,NOR,31.0,2.0,HARD,83.351,84.33744173618464,0.9864417361846453
2023,19,Mexico City,11,NOR,40.0,4.0,MEDIUM,83.409,83.45212425644787,0.04312425644787067
2023,19,Mexico City,11,NOR,41.0,4.0,MEDIUM,83.043,83.27817057782322,0.23517057782321496
2023,19,Mexico City,11,NOR,42.0,4.0,MEDIUM,83.328,83.0015114353894,0.3264885646106062
2023,19,Mexico City,11,NOR,43.0,4.0,MEDIUM,82.974,83.07992472230471,0.10592472230470407
2023,19,Mexico City,11,NOR,44.0,4.0,MEDIUM,83.021,82.93385304675755,0.08714695324245811
2023,19,Mexico City,11,NOR,45.0,4.0,MEDIUM,83.1,82.8882835445753,0.21171645542468998
2023,19,Mexico City,11,NOR,46.0,4.0,MEDIUM,83.845,82.89655483230406,0.9484451676959306
2023,19,Mexico City,11,NOR,47.0,4.0,MEDIUM,83.041,83.45174405993544,0.41074405993543206
2023,19,Mexico City,11,NOR,48.0,4.0,MEDIUM,83.518,83.1194525097616,0.3985474902384011
2023,19,Mexico City,11,NOR,53.0,4.0,MEDIUM,82.601,82.61234103716114,0.011341037161149578
2023,19,Mexico City,11,NOR,54.0,4.0,MEDIUM,82.497,82.54722115750795,0.050221157507943905
2023,19,Mexico City,11,NOR,55.0,4.0,MEDIUM,82.642,82.4856633499211,0.1563366500789008
2023,19,Mexico City,11,NOR,56.0,4.0,MEDIUM,82.027,82.56568404178469,0.5386840417846978
2023,19,Mexico City,11,NOR,57.0,4.0,MEDIUM,82.635,82.17898509998149,0.45601490001852313
2023,19,Mexico City,11,NOR,58.0,4.0,MEDIUM,82.492,82.47479721399843,0.017202786001572934
2023,19,Mexico City,11,NOR,59.0,4.0,MEDIUM,82.46,82.49411999606974,0.034119996069750795
2023,19,Mexico City,11,NOR,60.0,4.0,MEDIUM,83.208,82.47299937283691,0.7350006271630852
2023,19,Mexico City,11,NOR,61.0,4.0,MEDIUM,82.498,82.99101957545696,0.4930195754569524
2023,19,Mexico City,11,NOR,62.0,4.0,MEDIUM,82.421,82.70077988491076,0.2797798849107542
2023,19,Mexico City,11,NOR,63.0,4.0,MEDIUM,82.403,82.52509894247709,0.12209894247708511
2023,19,Mexico City,11,NOR,64.0,4.0,MEDIUM,82.496,82.44527645714645,0.05072354285354514
2023,19,Mexico City,11,NOR,65.0,4.0,MEDIUM,82.775,82.51359184912998,0.2614081508700207
2023,19,Mexico City,11,NOR,66.0,4.0,MEDIUM,83.188,82.74176340048234,0.44623659951766476
2023,19,Mexico City,11,NOR,71.0,4.0,MEDIUM,81.944,82.37181222750712,0.42781222750712133
2023,19,Mexico City,11,OCO,12.0,1.0,HARD,85.116,84.91886219745746,0.19713780254254648
2023,19,Mexico City,11,OCO,13.0,1.0,HARD,85.395,84.88639771634307,0.5086022836569293
2023,19,Mexico City,11,OCO,14.0,1.0,HARD,85.287,85.08457283184076,0.2024271681592518
2023,19,Mexico City,11,OCO,15.0,1.0,HARD,85.315,85.09756951751677,0.21743048248322616
2023,19,Mexico City,11,OCO,16.0,1.0,HARD,85.822,85.10785477432277,0.714145225677226
2023,19,Mexico City,11,OCO,17.0,1.0,HARD,85.323,85.45592208371076,0.13292208371076436
2023,19,Mexico City,11,OCO,18.0,1.0,HARD,85.973,85.24535272094266,0.7276472790573316
2023,19,Mexico City,11,OCO,19.0,1.0,HARD,84.929,85.59678787815635,0.6677878781563495
2023,19,Mexico City,11,OCO,20.0,1.0,HARD,85.015,85.03698791215369,0.021987912153684314
2023,19,Mexico City,11,OCO,21.0,1.0,HARD,86.46,84.86964302634466,1.5903569736553296
2023,19,Mexico City,11,OCO,22.0,1.0,HARD,86.725,85.79184653930605,0.9331534606939391
2023,19,Mexico City,11,OCO,23.0,1.0,HARD,86.072,86.34025078063117,0.26825078063115987
2023,19,Mexico City,11,OCO,24.0,1.0,HARD,85.338,86.06846935610254,0.7304693561025513
2023,19,Mexico City,11,OCO,25.0,1.0,HARD,85.468,85.42112841557442,0.04687158442558684
2023,19,Mexico City,11,OCO,26.0,1.0,HARD,85.088,85.33505061682744,0.2470506168274538
2023,19,Mexico City,11,OCO,27.0,1.0,HARD,85.291,85.08529245141462,0.20570754858538334
2023,19,Mexico City,11,OCO,28.0,1.0,HARD,85.134,85.10961993742573,0.024380062574272915
2023,19,Mexico City,11,OCO,29.0,1.0,HARD,85.273,85.02737255876733,0.24562744123267613
2023,19,Mexico City,11,OCO,30.0,1.0,HARD,85.669,85.12606395941586,0.5429360405841435
2023,19,Mexico City,11,OCO,31.0,1.0,HARD,86.761,85.38855470956415,1.3724452904358417
2023,19,Mexico City,11,OCO,39.0,2.0,MEDIUM,83.538,85.91007955877866,2.3720795587786685
2023,19,Mexico City,11,OCO,40.0,2.0,MEDIUM,83.571,83.36466835281371,0.20633164718628205
2023,19,Mexico City,11,OCO,41.0,2.0,MEDIUM,83.297,83.40056638554618,0.10356638554618167
2023,19,Mexico City,11,OCO,42.0,2.0,MEDIUM,83.334,83.21763588131307,0.11636411868693476
2023,19,Mexico City,11,OCO,43.0,2.0,MEDIUM,83.084,83.20064708471705,0.11664708471704766
2023,19,Mexico City,11,OCO,44.0,2.0,MEDIUM,83.618,82.98369445596846,0.6343055440315339
2023,19,Mexico City,11,OCO,45.0,2.0,MEDIUM,83.77,83.40216249276699,0.3678375072330021
2023,19,Mexico City,11,OCO,46.0,2.0,MEDIUM,85.128,83.57298956858682,1.5550104314131872
2023,19,Mexico City,11,OCO,47.0,2.0,MEDIUM,84.305,84.57885668734401,0.27385668734400725
2023,19,Mexico City,11,OCO,48.0,2.0,MEDIUM,83.921,84.36525438657274,0.4442543865727428
2023,19,Mexico City,11,OCO,53.0,2.0,MEDIUM,84.146,83.9608799425269,0.18512005747310548
2023,19,Mexico City,11,OCO,54.0,2.0,MEDIUM,84.734,84.02063612119723,0.7133638788027639
2023,19,Mexico City,11,OCO,55.0,2.0,MEDIUM,83.909,84.512404977239,0.6034049772390013
2023,19,Mexico City,11,OCO,56.0,2.0,MEDIUM,83.824,84.07332524154484,0.24932524154483163
2023,19,Mexico City,11,OCO,57.0,2.0,MEDIUM,83.602,83.88790149898857,0.28590149898856926
2023,19,Mexico City,11,OCO,58.0,2.0,MEDIUM,84.249,83.65713217571475,0.5918678242852408
2023,19,Mexico City,11,OCO,59.0,2.0,MEDIUM,84.035,84.0471582977296,0.01215829772960475
2023,19,Mexico City,11,OCO,60.0,2.0,MEDIUM,83.739,84.06816078904825,0.3291607890482459
2023,19,Mexico City,11,OCO,61.0,2.0,MEDIUM,83.614,83.87687919078161,0.2628791907816016
2023,19,Mexico City,11,OCO,62.0,2.0,MEDIUM,84.486,83.71918994882272,0.7668100511772915
2023,19,Mexico City,11,OCO,63.0,2.0,MEDIUM,84.487,84.28047493968526,0.20652506031473813
2023,19,Mexico City,11,OCO,64.0,2.0,MEDIUM,84.002,84.50518926420015,0.5031892642001607
2023,19,Mexico City,11,OCO,65.0,2.0,MEDIUM,84.002,84.28535878414857,0.2833587841485794
2023,19,Mexico City,11,OCO,71.0,2.0,MEDIUM,83.158,83.33418395468968,0.17618395468968245
2023,19,Mexico City,11,PIA,12.0,1.0,MEDIUM,84.123,84.16661012754885,0.04361012754885052
2023,19,Mexico City,11,PIA,13.0,1.0,MEDIUM,84.266,84.01239553857489,0.2536044614251094
2023,19,Mexico City,11,PIA,14.0,1.0,MEDIUM,84.14,84.00442549869165,0.13557450130835527
2023,19,Mexico City,11,PIA,15.0,1.0,MEDIUM,84.391,83.96273558952066,0.42826441047934993
2023,19,Mexico City,11,PIA,16.0,1.0,MEDIUM,84.382,84.10167395241383,0.28032604758617286
2023,19,Mexico City,11,PIA,17.0,1.0,MEDIUM,84.419,84.16836105223081,0.25063894776919293
2023,19,Mexico City,11,PIA,18.0,1.0,MEDIUM,84.694,84.19724464840102,0.4967553515989828
2023,19,Mexico City,11,PIA,19.0,1.0,MEDIUM,84.599,84.38116421581529,0.21783578418472022
2023,19,Mexico City,11,PIA,20.0,1.0,MEDIUM,84.368,84.41183667708782,0.04383667708781919
2023,19,Mexico City,11,PIA,21.0,1.0,MEDIUM,84.228,84.24880414323539,0.02080414323539187
2023,19,Mexico City,11,PIA,22.0,1.0,MEDIUM,84.261,84.13182319256364,0.129176807436355
2023,19,Mexico City,11,PIA,23.0,1.0,MEDIUM,85.126,84.08480023633562,1.0411997636643742
2023,19,Mexico City,11,PIA,24.0,1.0,MEDIUM,84.676,84.7069879528735,0.03098795287350431
2023,19,Mexico City,11,PIA,30.0,2.0,HARD,83.265,83.25415094728176,0.010849052718242408
2023,19,Mexico City,11,PIA,31.0,2.0,HARD,83.669,83.12118847674829,0.5478115232517091
2023,19,Mexico City,11,PIA,32.0,2.0,HARD,83.531,83.32090147330481,0.21009852669519422
2023,19,Mexico City,11,PIA,40.0,3.0,MEDIUM,82.924,83.2763041665283,0.35230416652830016
2023,19,Mexico City,11,PIA,41.0,3.0,MEDIUM,82.947,82.90883657131151,0.038163428688496724
2023,19,Mexico City,11,PIA,42.0,3.0,MEDIUM,83.259,82.81213800340511,0.4468619965948834
2023,19,Mexico City,11,PIA,43.0,3.0,MEDIUM,82.88,82.94756151425501,0.06756151425501228
2023,19,Mexico City,11,PIA,44.0,3.0,MEDIUM,83.198,82.82604754324122,0.37195245675877725
2023,19,Mexico City,11,PIA,45.0,3.0,MEDIUM,83.117,82.98489783427479,0.13210216572521521
2023,19,Mexico City,11,PIA,46.0,3.0,MEDIUM,83.447,83.0000393532837,0.44696064671629965
2023,19,Mexico City,11,PIA,47.0,3.0,MEDIUM,83.442,83.22384560544143,0.21815439455857344
2023,19,Mexico City,11,PIA,48.0,3.0,MEDIUM,85.475,83.30854982521932,2.166450174780673
2023,19,Mexico City,11,PIA,53.0,3.0,MEDIUM,82.76,83.04715313040282,0.2871531304028113
2023,19,Mexico City,11,PIA,54.0,3.0,MEDIUM,82.877,82.84549172921881,0.03150827078118121
2023,19,Mexico City,11,PIA,55.0,3.0,MEDIUM,83.016,82.84468340771524,0.17131659228477225
2023,19,Mexico City,11,PIA,56.0,3.0,MEDIUM,84.999,82.96498011560062,2.0340198843993638
2023,19,Mexico City,11,PIA,57.0,3.0,MEDIUM,83.473,84.31916292436432,0.8461629243643164
2023,19,Mexico City,11,PIA,58.0,3.0,MEDIUM,83.362,83.79983198783428,0.4378319878342847
2023,19,Mexico City,11,PIA,59.0,3.0,MEDIUM,83.231,83.4903269325518,0.2593269325518045
2023,19,Mexico City,11,PIA,60.0,3.0,MEDIUM,83.181,83.31292353574428,0.1319235357442835
2023,19,Mexico City,11,PIA,61.0,3.0,MEDIUM,82.815,83.2719178181904,0.45691781819040034
2023,19,Mexico City,11,PIA,62.0,3.0,MEDIUM,82.947,82.98528879678527,0.038288796785265755
2023,19,Mexico City,11,PIA,63.0,3.0,MEDIUM,83.157,83.0238604877342,0.1331395122658019
2023,19,Mexico City,11,PIA,64.0,3.0,MEDIUM,82.977,83.14483745858256,0.16783745858255356
2023,19,Mexico City,11,PIA,65.0,3.0,MEDIUM,83.208,83.11039054851915,0.09760945148084538
2023,19,Mexico City,11,PIA,66.0,3.0,MEDIUM,83.133,83.26374433790265,0.1307443379026556
2023,19,Mexico City,11,PIA,71.0,3.0,MEDIUM,83.421,83.21562536049684,0.20537463950316703
2023,19,Mexico City,11,RIC,12.0,1.0,MEDIUM,84.129,84.80646370744655,0.6774637074465455
2023,19,Mexico City,11,RIC,13.0,1.0,MEDIUM,84.347,84.20695651152059,0.1400434884794006
2023,19,Mexico City,11,RIC,14.0,1.0,MEDIUM,84.028,84.10176548395245,0.07376548395244203
2023,19,Mexico City,11,RIC,15.0,1.0,MEDIUM,84.116,83.89527914632482,0.220720853675179
2023,19,Mexico City,11,RIC,16.0,1.0,MEDIUM,84.248,83.86203982505869,0.3859601749413205
2023,19,Mexico City,11,RIC,17.0,1.0,MEDIUM,84.311,84.00083918389741,0.3101608161025895
2023,19,Mexico City,11,RIC,18.0,1.0,MEDIUM,84.559,84.05358653109053,0.5054134689094734
2023,19,Mexico City,11,RIC,19.0,1.0,MEDIUM,84.59,84.2382296385266,0.35177036147339674
2023,19,Mexico City,11,RIC,20.0,1.0,MEDIUM,84.321,84.36827486913825,0.04727486913825352
2023,19,Mexico City,11,RIC,21.0,1.0,MEDIUM,84.236,84.21911776272124,0.01688223727875797
2023,19,Mexico City,11,RIC,22.0,1.0,MEDIUM,84.5,84.10160553054466,0.3983944694553456
2023,19,Mexico City,11,RIC,23.0,1.0,MEDIUM,84.319,84.27942903045316,0.03957096954683781
2023,19,Mexico City,11,RIC,24.0,1.0,MEDIUM,84.593,84.19455572261423,0.3984442773857786
2023,19,Mexico City,11,RIC,25.0,1.0,MEDIUM,85.259,84.35959478291755,0.8994052170824465
2023,19,Mexico City,11,RIC,26.0,1.0,MEDIUM,84.215,84.83365456528102,0.6186545652810249
2023,19,Mexico City,11,RIC,41.0,3.0,HARD,82.945,82.70544934697857,0.2395506530214247
2023,19,Mexico City,11,RIC,42.0,3.0,HARD,83.174,82.73391674298576,0.4400832570142575
2023,19,Mexico City,11,RIC,43.0,3.0,HARD,82.903,82.93899609170177,0.035996091701755384
2023,19,Mexico City,11,RIC,44.0,3.0,HARD,83.065,82.81177224943667,0.2532277505633238
2023,19,Mexico City,11,RIC,45.0,3.0,HARD,83.608,82.88274725254153,0.7252527474584759
2023,19,Mexico City,11,RIC,46.0,3.0,HARD,83.28,83.26469729468619,0.015302705313814724
2023,19,Mexico City,11,RIC,47.0,3.0,HARD,83.783,83.1766126628599,0.6063873371401074
2023,19,Mexico City,11,RIC,48.0,3.0,HARD,83.473,83.48185225348925,0.008852253489246398
2023,19,Mexico City,11,RIC,53.0,3.0,HARD,83.126,83.11356952724462,0.012430472755385974
2023,19,Mexico City,11,RIC,54.0,3.0,HARD,83.059,83.09027537982134,0.03127537982133415
2023,19,Mexico City,11,RIC,55.0,3.0,HARD,83.307,82.96902897355646,0.3379710264435425
2023,19,Mexico City,11,RIC,56.0,3.0,HARD,83.357,83.15114709182089,0.20585290817910926
2023,19,Mexico City,11,RIC,57.0,3.0,HARD,83.007,83.21893720428378,0.2119372042837651
2023,19,Mexico City,11,RIC,58.0,3.0,HARD,83.144,83.05957257419195,0.08442742580805239
2023,19,Mexico City,11,RIC,59.0,3.0,HARD,83.103,83.06761053469623,0.035389465303762246
2023,19,Mexico City,11,RIC,60.0,3.0,HARD,85.294,83.05172052780364,2.2422794721963646
2023,19,Mexico City,11,RIC,61.0,3.0,HARD,83.655,84.51039502706415,0.8553950270641472
2023,19,Mexico City,11,RIC,62.0,3.0,HARD,83.07,83.96386184636174,0.8938618463617494
2023,19,Mexico City,11,RIC,63.0,3.0,HARD,82.862,83.29570560268783,0.4337056026878436
2023,19,Mexico City,11,RIC,64.0,3.0,HARD,82.811,82.95827246378234,0.14727246378232214
2023,19,Mexico City,11,RIC,65.0,3.0,HARD,82.839,82.86103720132162,0.02203720132162935
2023,19,Mexico City,11,RIC,66.0,3.0,HARD,82.679,82.86376828074452,0.18476828074452256
2023,19,Mexico City,11,RIC,71.0,3.0,HARD,85.314,83.30621787429043,2.007782125709566
2023,19,Mexico City,11,RUS,12.0,1.0,MEDIUM,84.223,84.10454841985809,0.11845158014190177
2023,19,Mexico City,11,RUS,13.0,1.0,MEDIUM,84.512,84.06430302019372,0.4476969798062851
2023,19,Mexico City,11,RUS,14.0,1.0,MEDIUM,84.648,84.22724252495583,0.4207574750441734
2023,19,Mexico City,11,RUS,15.0,1.0,MEDIUM,84.39,84.35019667749879,0.03980332250121371
2023,19,Mexico City,11,RUS,20.0,1.0,MEDIUM,84.071,84.10506639522319,0.03406639522319879
2023,19,Mexico City,11,RUS,21.0,1.0,MEDIUM,84.19,83.91967736425339,0.2703226357466162
2023,19,Mexico City,11,RUS,22.0,1.0,MEDIUM,85.257,84.00696746792556,1.250032532074445
2023,19,Mexico City,11,RUS,23.0,1.0,MEDIUM,84.273,84.7360963223306,0.4630963223305954
2023,19,Mexico City,11,RUS,24.0,1.0,MEDIUM,84.477,84.40210222129151,0.07489777870849332
2023,19,Mexico City,11,RUS,25.0,1.0,MEDIUM,84.329,84.33744083118833,0.008440831188342074
2023,19,Mexico City,11,RUS,31.0,2.0,HARD,83.508,83.16430759482495,0.3436924051750517
2023,19,Mexico City,11,RUS,32.0,2.0,HARD,83.097,83.21371906091521,0.11671906091521239
2023,19,Mexico City,11,RUS,40.0,3.0,MEDIUM,82.802,82.87782645228464,0.07582645228463142
2023,19,Mexico City,11,RUS,41.0,3.0,MEDIUM,83.006,82.70199529735572,0.3040047026442798
2023,19,Mexico City,11,RUS,42.0,3.0,MEDIUM,83.21,82.77619508598946,0.4338049140105382
2023,19,Mexico City,11,RUS,43.0,3.0,MEDIUM,82.854,82.97683728495238,0.12283728495237711
2023,19,Mexico City,11,RUS,44.0,3.0,MEDIUM,82.908,82.79854067447765,0.10945932552234518
2023,19,Mexico City,11,RUS,45.0,3.0,MEDIUM,83.212,82.7858912103004,0.42610878969959864
2023,19,Mexico City,11,RUS,46.0,3.0,MEDIUM,82.932,82.97310732895988,0.04110732895987773
2023,19,Mexico City,11,RUS,47.0,3.0,MEDIUM,83.972,82.83671891448331,1.1352810855166806
2023,19,Mexico City,11,RUS,48.0,3.0,MEDIUM,83.358,83.5358458591434,0.17784585914339202
2023,19,Mexico City,11,RUS,53.0,3.0,MEDIUM,82.983,83.07343907485574,0.09043907485573867
2023,19,Mexico City,11,RUS,54.0,3.0,MEDIUM,83.06,82.97075194973033,0.08924805026966792
2023,19,Mexico City,11,RUS,55.0,3.0,MEDIUM,83.36,83.03912673371427,0.3208732662857261
2023,19,Mexico City,11,RUS,56.0,3.0,MEDIUM,82.995,83.23326081731486,0.23826081731485957
2023,19,Mexico City,11,RUS,57.0,3.0,MEDIUM,82.973,83.0874648394089,0.11446483940889397
2023,19,Mexico City,11,RUS,58.0,3.0,MEDIUM,83.348,83.01684944124818,0.33115055875181787
2023,19,Mexico City,11,RUS,59.0,3.0,MEDIUM,82.936,83.21781913493473,0.28181913493471566
2023,19,Mexico City,11,RUS,60.0,3.0,MEDIUM,82.929,83.07181033850294,0.14281033850294453
2023,19,Mexico City,11,RUS,61.0,3.0,MEDIUM,82.983,83.01815417816677,0.035154178166756526
2023,19,Mexico City,11,RUS,62.0,3.0,MEDIUM,83.029,83.03098611544742,0.0019861154474293263
2023,19,Mexico City,11,RUS,63.0,3.0,MEDIUM,82.93,83.07607570492557,0.1460757049255611
